userName,content,score,at,appVersion,text,label,sentiment
Variez Hananto,Titik nya sering gk pas kasian abang ojol nya,0.9982007741928101,2022-08-06 20:58:56,4.40.1,"Translated(src=id, dest=en, text=b The points often don't fit, poor ojol brother', pronunciation=b The points often don't fit, poor ojol brother', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982007741928101}]"
Fatimatuz Zahro,Sangat membantu sekaliterimakasih,0.9998250603675842,2022-04-13 04:06:28,4.40.1,"Translated(src=id, dest=en, text=b'Very helpful, thank you', pronunciation=b'Very helpful, thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998250603675842}]"
Muhammad Yusuf,Cakep,0.9996734857559204,2022-04-13 04:12:47,4.40.1,"Translated(src=id, dest=en, text=b'Cute', pronunciation=b'Cute', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996734857559204}]"
Alka,Banyak cashback euy mantep,0.9993239641189575,2022-04-13 04:21:50,4.40.1,"Translated(src=id, dest=en, text=b'Lots of cashback, really cool', pronunciation=b'Lots of cashback, really cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993239641189575}]"
Iky Encenn,mantap,0.9994410872459412,2022-04-13 04:24:05,4.40.1,"Translated(src=id, dest=en, text=b'steady', pronunciation=b'steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Tri Nano,Jozz,0.9074217081069946,2022-05-04 01:29:28,4.40.1,"Translated(src=id, dest=en, text=b'Jozz', pronunciation=b'Jozz', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9074217081069946}]"
MARARIH BERKARYA,terbaik memang pelayanan gojek langsung di respon dan di selesaikan masalahnya,0.9964829683303833,2022-04-13 04:27:58,4.40.1,"Translated(src=id, dest=en, text=""The best service is that Gojek responds immediately and solves the problem"", pronunciation=""The best service is that Gojek responds immediately and solves the problem"", extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9964829683303833}]"
Edi Slamet sucipto,Ok,0.9989097118377686,2022-04-13 04:30:15,4.40.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
joey joeys,Okeh,0.9986165761947632,2022-04-13 04:32:03,4.40.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
OKta,membantu sekali ketika butuh transportasi semoga kedepannya bisa lebih baik,0.9890378713607788,2022-08-06 22:32:32,4.40.1,"Translated(src=id, dest=en, text=b very helpful when you need transportation, hopefully it will be better in the future', pronunciation=b very helpful when you need transportation, hopefully it will be better in the future', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9890378713607788}]"
Irwan nurdiansyah,Up grade ke gopay plus masih belum juga verifikasi,0.9989482760429382,2022-04-13 04:35:21,4.40.1,"Translated(src=id, dest=en, text=b'Upgrade to Gopay Plus still not verified', pronunciation=b'Upgrade to Gopay Plus still not verified', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989482760429382}]"
M.Gilang Dermawan,Pesen gofood ngga bisa di cansel nunggu sampe 2jam lebih makanan belum diantar jga tapi ngga bisa di cansel,0.9835669994354248,2022-05-03 18:54:01,4.40.1,"Translated(src=id, dest=en, text=""Gofood orders can't be cancelled, waiting for more than 2 hours, the food hasn't been delivered yet but can't be cancelled."", pronunciation=""Gofood orders can't be cancelled, waiting for more than 2 hours, the food hasn't been delivered yet but can't be cancelled."", extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9835669994354248}]"
Ivanhu Maranua,mantap,0.9994410872459412,2022-04-13 06:26:59,4.40.1,"Translated(src=id, dest=en, text=b'steady', pronunciation=b'steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
widi rahman,Ok bgt,0.999703586101532,2022-04-13 08:12:20,4.40.1,"Translated(src=id, dest=en, text=b'Very OK', pronunciation=b'Very OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999703586101532}]"
Uwi Ning,Habis di upgrade malah ga bisa dibuka ini gimana ya Masak dr jam 12 siang sampai jam 2 mau order ga bisa tau gitu ga usah diupgrade tadi,0.9962445497512817,2022-04-13 07:20:42,4.40.1,"Translated(src=id, dest=en, text=b'After upgrading, it can't even be opened. What's wrong with cooking from 12 noon to 2 o'clock when I want to order, I can't find out, I don't need to upgrade then', pronunciation=b'After upgrading, it can't even be opened. What's wrong with cooking from 12 noon to 2 o'clock when I want to order, I can't find out, I don't need to upgrade then', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9962445497512817}]"
Nayla Alifia,Kenapa saya gabsa ajukan paylater Padahal udh di rekomendasikan Hmmm,0.9980897307395935,2022-04-13 07:22:56,4.40.1,"Translated(src=id, dest=en, text=Why can't I apply for paylater even though it has been recommended? Hmmm', pronunciation=Why can't I apply for paylater even though it has been recommended? Hmmm', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980897307395935}]"
Marwi Handayani,Buat gomart nya tolong diperbaiki lagi Diperbarui doong ad voucher pot harga tp barang nya pada ngga ada Gimana siih,0.9989892840385437,2022-04-13 07:24:53,4.40.1,"Translated(src=id, dest=en, text=b'For Gomart, please fix it again. Update it, there's a price pot voucher but the item isn't there. What's up?, pronunciation=b'For Gomart, please fix it again. Update it, there's a price pot voucher but the item isn't there. What's up?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989892840385437}]"
Riska Cindy,Apk ga guna eror mulu,0.9914016127586365,2022-04-13 07:26:13,4.40.1,"Translated(src=id, dest=en, text=b'APK doesn't work, error continues', pronunciation=b'APK doesn't work, error continues', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9914016127586365}]"
hani saja,Diskonnya dibanyakin ya gojek Biar lebih setia lagi,0.9993271827697754,2022-04-13 07:27:18,4.40.1,"Translated(src=id, dest=en, text=Gojek has increased the discounts to make them even more loyal', pronunciation=Gojek has increased the discounts to make them even more loyal', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993271827697754}]"
Ludgerus,Pesan kendaraan gk dapat mulu Padahal keadaan lagi normal No traffic and rush hour,0.9717033505439758,2022-04-13 07:30:34,4.40.1,"Translated(src=id, dest=en, text=Can't order a vehicle straight away even though the situation is normal, no traffic and rush hour', pronunciation=Can't order a vehicle straight away even though the situation is normal, no traffic and rush hour', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9717033505439758}]"
Nailah Zahwatunnisa,Mantap,0.9997685551643372,2022-04-13 07:30:38,4.40.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
teni sp,Keren,0.9991068243980408,2022-04-13 07:30:50,4.40.1,"Translated(src=id, dest=en, text=b'Cool', pronunciation=b'Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
ricky gunawan,Sesuai estimasi ,0.8698436617851257,2022-04-13 07:32:33,4.40.1,"Translated(src=id, dest=en, text=b'As estimated', pronunciation=b'As estimated', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8698436617851257}]"
Riyan WibuTzy,Gopay saya kok di blokir min aplikasi g guna,0.9997754693031311,2022-04-13 07:34:43,4.40.1,"Translated(src=id, dest=en, text=b'Why is my Gopay blocked, min, the application doesn't work', pronunciation=b'Why is my Gopay blocked, min, the application doesn't work', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997754693031311}]"
Warung Kuningan,Aplikasi nya sih gak seprti aplikasi yg sebelah iyahuntuk pemesanan food nya banyak yg di cancel,0.9973661303520203,2022-04-13 07:38:33,4.40.1,"Translated(src=id, dest=en, text=The application is not like the application next door, yes, many food orders are cancelled.', pronunciation=The application is not like the application next door, yes, many food orders are cancelled.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973661303520203}]"
Nay Sakura,Maaf saya kasih bintang 1 tujuan sudah sesuai titik tp di mapa gojeknya berubah drastis alhasil saya disuruv edit pindah tujuan Biaya 15rb Drivernya juga maksa banget harus ganti tujuannnnnnn,0.9994335770606995,2022-04-13 07:50:27,4.40.1,"Translated(src=id, dest=en, text=Sorry, I gave 1 star, the destination was according to the point, but where the Gojek changed drastically, the result was that I was asked to change the destination. Cost 15 thousand. The driver was also very pushy and had to change the destination.', pronunciation=Sorry, I gave 1 star, the destination was according to the point, but where the Gojek changed drastically, the result was that I was asked to change the destination. Cost 15 thousand. The driver was also very pushy and had to change the destination.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994335770606995}]"
IRFAN GANZ,Kok gopay nya aneh temen ku bayar 500 sama ku kasih qris kok malah bayar nya malah Gk kesaya malah kelain padahal qris nya sama kasihan ini habis uang 500rb nya,0.998221218585968,2022-05-03 12:49:44,4.40.1,"Translated(src=id, dest=en, text=b'How come the GoPay is strange, my friend paid 500 and I gave him QRIS, but he didn't pay, but I didn't get it, even though the QRIS was the same, it's a pity that he used up 500 thousand of his money.', pronunciation=b'How come the GoPay is strange, my friend paid 500 and I gave him QRIS, but he didn't pay, but I didn't get it, even though the QRIS was the same, it's a pity that he used up 500 thousand of his money.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998221218585968}]"
Afif Amrullah,Alhamdulillah Berkah Ridho dan Rahmat Gusti Allah  Syafaat Baginda Rasulullah ,0.9992744326591492,2022-04-13 08:03:26,4.40.1,"Translated(src=id, dest=en, text=b'Alhamdulillah, the blessings and grace of Gusti Allah for the intercession of His Majesty the Messenger of Allah', pronunciation=b'Alhamdulillah, the blessings and grace of Gusti Allah for the intercession of His Majesty the Messenger of Allah', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992744326591492}]"
Save me Save me,Terimakasih,0.9998480081558228,2022-04-13 08:08:41,4.40.1,"Translated(src=id, dest=en, text=b'Thank you', pronunciation=b'Thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998480081558228}]"
Yeni Riskawati,Sangat membantu saya disaat tidak sempat belanja  Terima kasih,0.9976217150688171,2022-04-13 08:08:45,4.40.1,"Translated(src=id, dest=en, text=b'Very helped me when I didn't have time to shop. Thank you', pronunciation=b'Very helped me when I didn't have time to shop. Thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976217150688171}]"
Hendra Setiawan,Suka pas lagi PROMO ada,0.9976602792739868,2022-04-13 08:10:20,4.40.1,"Translated(src=id, dest=en, text=b'I like it when there's a PROMO', pronunciation=b'I like it when there's a PROMO', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976602792739868}]"
A_042_Mahanda Dzuhrisa,Aplikasi yang baik Ada voucher juga  Semoga makin banyak voucher ya,0.9387025237083435,2022-08-07 02:34:39,4.40.1,"Translated(src=id, dest=en, text=b'Good application. There are vouchers too. Hopefully there will be more vouchers, okay', pronunciation=b'Good application. There are vouchers too. Hopefully there will be more vouchers, okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9387025237083435}]"
ONB MOVIE,kok jd ribet bgt gopay kalo mo transaksi,0.9967057108879089,2022-05-03 14:22:27,4.40.1,"Translated(src=id, dest=en, text=Why is GoPay so complicated if you want to make a transaction', pronunciation=Why is GoPay so complicated if you want to make a transaction', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967057108879089}]"
Farid Rizky R,Mau pesan go food gak bisa Ada kendala masalah terdeteksi pemakain tidak wajar Lalu saya pergi ke bantuan dan buat laporan masalah tetapu sama aja gak ada respon dan akun saya tetap tidak bisa digunakan Terpaksa saya Unistal,0.9984487295150757,2022-04-13 06:31:10,4.40.1,"Translated(src=id, dest=en, text=b'I want to order go food but I can't. There is a problem with an abnormal usage being detected. Then I went to help and made a problem report but there was no response and my account still couldn't be used. I was forced to uninstall', pronunciation=b'I want to order go food but I can't. There is a problem with an abnormal usage being detected. Then I went to help and made a problem report but there was no response and my account still couldn't be used. I was forced to uninstall', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984487295150757}]"
MB Channel,Ok,0.9989097118377686,2022-04-13 07:14:16,4.40.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Ragam Nusantara TV,Bagus,0.9998444318771362,2022-12-25 19:31:06,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Paiman,Tarifnya makin mahal aja,0.9938629865646362,2022-04-13 06:31:53,4.40.1,"Translated(src=id, dest=en, text=b'The rates are just getting more expensive', pronunciation=b'The rates are just getting more expensive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9938629865646362}]"
Salwa Nuri Sakinah,Keren,0.9991068243980408,2022-04-13 06:35:11,4.40.1,"Translated(src=id, dest=en, text=b'Cool', pronunciation=b'Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
sur daos,Ok,0.9989097118377686,2022-04-13 06:35:16,4.40.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
dedy ac,Apk gak jelasmau kirim uang sendiri aja ribetnya minta ampunsudah biaya administrasi banyakkirim uang susah,0.9997044205665588,2022-04-13 06:35:21,4.40.1,"Translated(src=id, dest=en, text=b'The app is not clear, even if you want to send money yourself, it's complicated, I'm sorry, there are a lot of administration fees, sending money is difficult', pronunciation=b'The app is not clear, even if you want to send money yourself, it's complicated, I'm sorry, there are a lot of administration fees, sending money is difficult', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997044205665588}]"
Leo Alfonsus,Gopay saya balikin kok eroro aplikasinya sama drivernya blum di ambil,0.9995390176773071,2022-04-13 06:35:23,4.40.1,"Translated(src=id, dest=en, text=I returned Gopay, but the application error and the driver hasn't been picked up yet', pronunciation=I returned Gopay, but the application error and the driver hasn't been picked up yet', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995390176773071}]"
dewi kusuma,Harga terjangkau,0.9680900573730469,2022-04-13 06:37:40,4.40.1,"Translated(src=id, dest=en, text=b'Affordable prices', pronunciation=b'Affordable prices', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9680900573730469}]"
Jimmy 10.05,Good,0.9998444318771362,2022-04-13 06:42:00,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
aji tan,Good,0.9998444318771362,2022-04-13 06:42:13,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Pengguna Google,Hari ini gue benci banget gojek naek goride 2kali ngga dapet driver pake pembayaran gopay naek ngga saldo ngga balik yg ke3 kali dapet driver padahal udah bayar pake gopay ngga masuk akun Driver jadi harus bayar cash tolong dong hari ini kenapaaaasebel tingkat dewa,0.9973767995834351,2022-04-13 06:46:38,4.40.1,"Translated(src=id, dest=en, text=b'Today I really hate going to Gojek, going on Goride, 2 times I didn't get a driver using GoPay payment, I didn't get the balance back, the 3rd time I got a driver even though I had paid using GoPay, the driver's account didn't go in so I had to pay cash, please help me today, why is it god level', pronunciation=b'Today I really hate going to Gojek, going on Goride, 2 times I didn't get a driver using GoPay payment, I didn't get the balance back, the 3rd time I got a driver even though I had paid using GoPay, the driver's account didn't go in so I had to pay cash, please help me today, why is it god level', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973767995834351}]"
Nina Alkaff,Bagus bangett apalg aku pake gopay semuanya jd serba mudah klo mau bayar ,0.9998070597648621,2022-04-13 06:52:28,4.40.1,"Translated(src=id, dest=en, text=b'It's really good, especially since I use GoPay, everything is so easy when I want to pay', pronunciation=b'It's really good, especially since I use GoPay, everything is so easy when I want to pay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998070597648621}]"
Aas Fahreza,sangat membantu,0.9994805455207825,2022-04-13 06:53:37,4.40.1,"Translated(src=id, dest=en, text=b'very helpful', pronunciation=b'very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Murni Ati,Sangat oke,0.9997041821479797,2022-04-13 06:56:08,4.40.1,"Translated(src=id, dest=en, text=b'Very okay', pronunciation=b'Very okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997041821479797}]"
Pam Mudji,Bagus n memuaskan,0.9998655319213867,2022-08-07 02:12:10,4.40.1,"Translated(src=id, dest=en, text=good and satisfying', pronunciation=good and satisfying', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998655319213867}]"
Abed Nego Tiran,Kenapa pembayaran nex parabola gagal terus,0.9996246099472046,2022-04-13 07:00:23,4.40.1,"Translated(src=id, dest=en, text=Why do nex parabola payments keep failing', pronunciation=Why do nex parabola payments keep failing', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996246099472046}]"
Hari Febri,mantul,0.9691957235336304,2022-08-07 02:16:26,4.40.1,"Translated(src=id, dest=en, text=b'bounce', pronunciation=b'bounce', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9691957235336304}]"
hendrik kurniawan,Ayo beralih ke grab,0.9781282544136047,2022-04-13 12:52:30,4.40.1,"Translated(src=id, dest=en, text=b'Let's switch to grab', pronunciation=b'Let's switch to grab', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9781282544136047}]"
febrian loversgy tandean,Thx gojek sdh Sgt mmbantu hidup saya,0.9997137188911438,2022-04-13 13:02:44,4.40.1,"Translated(src=id, dest=en, text=b'Thx gojek has really helped my life', pronunciation=b'Thx gojek has really helped my life', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997137188911438}]"
Nurhidayat Nurhi,Good,0.9998444318771362,2022-04-14 06:44:29,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Edy Puryono,ok,0.9989097118377686,2022-04-14 03:42:23,4.40.1,"Translated(src=id, dest=en, text=b'ok', pronunciation=b'ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Indy Setiawan,saya pesen nasi goreng ko dikasih nasi putih ssma telur dada bukan nasi goreng,0.9957797527313232,2022-12-18 19:19:56,4.40.1,"Translated(src=id, dest=en, text=I ordered fried rice if I was given white rice and breast egg instead of fried rice', pronunciation=I ordered fried rice if I was given white rice and breast egg instead of fried rice', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957797527313232}]"
almasimega anjani,Sangat membantu,0.9994805455207825,2022-04-14 03:46:22,4.40.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Didik Suwardianto,Ok,0.9989097118377686,2022-04-14 03:46:35,4.40.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Hadi Kusuma,Ok,0.9989097118377686,2022-04-14 03:49:50,4.40.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Haikal Gaming,I love it,0.9998799562454224,2022-04-14 03:52:13,4.40.1,"Translated(src=id, dest=en, text=I love it', pronunciation=I love it', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998799562454224}]"
Jefsolution,Sangat mudah penggunaannya dan sangat informatif,0.9995986819267273,2022-04-14 03:53:51,4.40.1,"Translated(src=id, dest=en, text=b'Very easy to use and very informative', pronunciation=b'Very easy to use and very informative', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995986819267273}]"
Adziqra Pratama,Gatau kenapagopay saya terkunci,0.994633674621582,2022-12-18 10:23:58,4.40.1,"Translated(src=id, dest=en, text=I don't know why my GoPay is locked', pronunciation=I don't know why my GoPay is locked', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.994633674621582}]"
Imam Sobirin,Pelayanan bagus,0.9997969269752502,2022-08-07 11:20:21,4.40.1,"Translated(src=id, dest=en, text=b'Good service', pronunciation=b'Good service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997969269752502}]"
apa adanya.,Udh bagus,0.9998377561569214,2022-08-29 23:40:59,4.40.1,"Translated(src=id, dest=en, text=good Buddha', pronunciation=good Buddha', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998377561569214}]"
Joe joe,Hari ini 3 kali order gojek gagal semua order 1 nunggu 30 menit ga dateng drivernya kedua 30 menit juga ga dateng Ketiga beberapa kali dialihkan ke driver yg lain yg gagal jg akhirnya Tolong diperbaiki Terima kasih,0.9976289868354797,2022-04-14 04:04:56,4.40.1,"Translated(src=id, dest=en, text=b'Today, 3 Gojek orders failed, all orders, 1, waited 30 minutes, the driver didn't come, the second didn't come, 30 minutes, and the third, several times diverted to another driver, which failed in the end. Please fix it. Thank you.', pronunciation=b'Today, 3 Gojek orders failed, all orders, 1, waited 30 minutes, the driver didn't come, the second didn't come, 30 minutes, and the third, several times diverted to another driver, which failed in the end. Please fix it. Thank you.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976289868354797}]"
Sarkawi jakarta,Barang saya k2tinggallandi motor,0.999651312828064,2022-04-14 04:06:39,4.40.1,"Translated(src=id, dest=en, text=b'My stuff was left on the motorbike', pronunciation=b'My stuff was left on the motorbike', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999651312828064}]"
Naila Aulia Putri,keren alamatnya lengkap,0.9968865513801575,2022-04-14 04:13:31,4.40.1,"Translated(src=id, dest=en, text=b'cool, complete address', pronunciation=b'cool, complete address', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9968865513801575}]"
Anchue Andi,Sangat membantu,0.9994805455207825,2022-04-14 04:17:07,4.40.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Bellinda Reymas,Claim buat pesanan yg diterima tidak sesuai diprosesnya lama bgt,0.9996316432952881,2022-04-14 04:17:47,4.40.1,"Translated(src=id, dest=en, text=Claims for orders received that don't match the process take a really long time.', pronunciation=Claims for orders received that don't match the process take a really long time.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996316432952881}]"
Dina Satrio,Mantap,0.9997685551643372,2022-08-07 11:35:19,4.40.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Ranja Saputra,COO KO GA BISA TOPUP GOPAY LEWAT GOJEK YA,0.9785032868385315,2022-04-14 04:23:11,4.40.1,"Translated(src=id, dest=en, text=b'COOL KO CAN'T TOP UP GOPAY THROUGH GOJEK OK', pronunciation=b'COOL KO CAN'T TOP UP GOPAY THROUGH GOJEK OK', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9785032868385315}]"
Muhammad Hidjrah,Lamalama harganya makin mahal Ada promo Tapi kadang drivernya meminta ongkos lebih,0.9953681230545044,2022-04-14 03:40:01,4.40.1,"Translated(src=id, dest=en, text=b'Over time the prices are getting more expensive. There are promotions but sometimes the drivers ask for more fare', pronunciation=b'Over time the prices are getting more expensive. There are promotions but sometimes the drivers ask for more fare', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9953681230545044}]"
Desi Ecii,Sangat bermanfaat ,0.9994669556617737,2022-04-14 03:30:22,4.40.1,"Translated(src=id, dest=en, text=b'Very useful', pronunciation=b'Very useful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994669556617737}]"
Mutiara Kesya,Bagus aplikasinya sangat membantu dan memudahkan sayasaya barusih pakai gojek tapi selama ini sangat memuaskan,0.9993489384651184,2022-04-14 04:33:47,4.40.1,"Translated(src=id, dest=en, text=b'Good, the application is very helpful and makes it easier for me. I've only just used Gojek but so far it's been very satisfying', pronunciation=b'Good, the application is very helpful and makes it easier for me. I've only just used Gojek but so far it's been very satisfying', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993489384651184}]"
Wiel Shewiel,Gk bisa di buka,0.9992450475692749,2022-04-14 03:22:04,4.40.1,"Translated(src=id, dest=en, text=b'Can't open', pronunciation=b'Can't open', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992450475692749}]"
Agam Aksa,Sangat puas,0.9995587468147278,2022-04-14 01:40:08,4.40.1,"Translated(src=id, dest=en, text=b'Very satisfied', pronunciation=b'Very satisfied', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995587468147278}]"
Dafet Ardi,Baik,0.9986165761947632,2022-04-14 02:01:41,4.40.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
alpius Bagas,Mantap,0.9997685551643372,2022-08-07 10:26:44,4.40.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Nur Yadi,Gojek mempermudah semua urusan mantap ,0.9998311996459961,2022-05-02 13:20:56,4.40.1,"Translated(src=id, dest=en, text=b'Gojek makes all things easy and steady', pronunciation=b'Gojek makes all things easy and steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998311996459961}]"
