userName,content,score,at,appVersion,text,label,sentiment
Muhammad Risky Iky,Sangat lemot,0.9995624423027039,2022-02-23 08:37:09,4.16.1,"Translated(src=id, dest=en, text=b'Very slow', pronunciation=b'Very slow', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995624423027039}]"
Tretan Aconk,Saat hujan susah dapat driver sekarang ongkir gofoodnya makin mahal,0.9995962977409363,2023-10-05 17:30:10,4.16.1,"Translated(src=id, dest=en, text=b'When it rains it's hard to get a driver, now Gofood shipping is getting more expensive', pronunciation=b'When it rains it's hard to get a driver, now Gofood shipping is getting more expensive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995962977409363}]"
rozi parmazola,Tambah mahal biaya ongkos,0.9132744073867798,2022-09-29 07:36:17,4.16.1,"Translated(src=id, dest=en, text=b'Extra expensive fare', pronunciation=b'Extra expensive fare', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9132744073867798}]"
far ida,apk gblg,0.9589672088623047,2022-04-16 20:49:48,4.16.1,"Translated(src=id, dest=en, text=b'apk gblg', pronunciation=b'apk gblg', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9589672088623047}]"
Erry Taufan,Service nya cukup puas,0.9998071789741516,2021-12-01 15:23:14,4.16.1,"Translated(src=id, dest=en, text=b'The service is quite satisfactory', pronunciation=b'The service is quite satisfactory', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998071789741516}]"
Nurlaela 123,Poo,0.9940682649612427,2021-11-11 06:53:12,4.16.1,"Translated(src=id, dest=en, text=b'Poo', pronunciation=b'Poo', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9940682649612427}]"
Fazri Fazri,Bagus,0.9998444318771362,2022-01-21 13:05:28,4.16.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Sastro Sunarjo Sastro,JLKBGT TPI BOONG,0.927297830581665,2022-02-07 06:32:43,4.16.1,"Translated(src=id, dest=en, text=JLK BGT BUT BOONG', pronunciation=JLK BGT BUT BOONG', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.927297830581665}]"
Rahmad kris oktora,Sangat bagus,0.9998596906661987,2022-02-13 07:08:14,4.16.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
radiatul adawiah,Baik,0.9986165761947632,2022-01-11 10:31:06,4.16.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Batik Palembang ILA,Bagus sekali,0.9998596906661987,2021-12-27 01:22:33,4.16.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Resing Singer,Ok,0.9989097118377686,2021-12-08 04:13:48,4.16.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Gede Sutika,Gojek bagus sekali,0.9998598098754883,2022-05-06 00:53:26,4.16.1,"Translated(src=id, dest=en, text=b'Gojek is very good', pronunciation=b'Gojek is very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998598098754883}]"
dalni retniyati,Jos,0.87342768907547,2022-04-16 07:04:50,4.16.1,"Translated(src=id, dest=en, text=b'Jos', pronunciation=b'Jos', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.87342768907547}]"
Axel Ginting,Baik Dan ramah,0.9998130202293396,2022-03-20 03:25:18,4.16.1,"Translated(src=id, dest=en, text=b'Kind and friendly', pronunciation=b'Kind and friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998130202293396}]"
Holik Asropi,Jos,0.87342768907547,2022-04-12 00:58:56,4.16.1,"Translated(src=id, dest=en, text=b'Jos', pronunciation=b'Jos', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.87342768907547}]"
indra lesmana,Baik,0.9986165761947632,2022-03-12 09:22:04,4.16.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Priyodi Lulu,Oke banget,0.999703586101532,2022-01-30 09:58:31,4.16.1,"Translated(src=id, dest=en, text=b'Very OK', pronunciation=b'Very OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999703586101532}]"
M yasin Fadhilah,Coba,0.7356084585189819,2022-02-12 20:22:46,4.16.1,"Translated(src=id, dest=en, text=b'Try', pronunciation=b'Try', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7356084585189819}]"
Sri Lestari,Ya kren,0.9995785355567932,2022-04-25 08:39:27,4.16.1,"Translated(src=id, dest=en, text=b'Yeah cool', pronunciation=b'Yeah cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995785355567932}]"
Yasir Arofat,Bagus,0.9998444318771362,2022-01-11 11:35:14,4.16.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Dodi Satriawan,Kalau saat hujan sulit mendapatkan driver,0.9996812343597412,2021-11-23 01:33:55,4.16.1,"Translated(src=id, dest=en, text=b'If it rains it's hard to find a driver', pronunciation=b'If it rains it's hard to find a driver', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996812343597412}]"
Fija daily,Oke tingkat kan selalu pelayanan,0.9893263578414917,2022-05-11 01:02:15,4.16.1,"Translated(src=id, dest=en, text=b'Okay, always the level of service', pronunciation=b'Okay, always the level of service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9893263578414917}]"
Ismail Tan,Ok,0.9989097118377686,2022-04-16 09:16:52,4.16.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Tarha Diono,Ok,0.9989097118377686,2021-11-07 14:23:26,4.16.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Muhammad Mahardyka,Saya seneng pake ini memudahkan sekali memang tapi ini mah engga GOnya engga TOnya jangan dikitdikit minta update terus meski pun perlu ya mohonlah dipertimbangkan lagi jangan terlalu sering update ,0.9933708906173706,2022-05-11 00:50:42,4.16.1,"Translated(src=id, dest=en, text=b'I'm happy that using this makes it really easy, but it's not a GO or a TO, don't ask for a little update, even if it's necessary, please think again, don't update too often', pronunciation=b'I'm happy that using this makes it really easy, but it's not a GO or a TO, don't ask for a little update, even if it's necessary, please think again, don't update too often', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9933708906173706}]"
rmrfdk,MARI KITA HIJAUKAN INDONESIA ,0.8523882031440735,2021-11-18 09:50:59,4.16.1,"Translated(src=id, dest=en, text=b'LET US GREEN INDONESIA', pronunciation=b'LET US GREEN INDONESIA', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8523882031440735}]"
Hanna Ayunda,Gojek top,0.988899290561676,2021-11-11 01:14:11,4.16.1,"Translated(src=id, dest=en, text=b'Gojek top', pronunciation=b'Gojek top', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.988899290561676}]"
iconk albanie,Ok,0.9989097118377686,2022-06-26 12:43:50,4.16.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Aldion Ganie,ok,0.9989097118377686,2021-12-21 07:29:02,4.16.1,"Translated(src=id, dest=en, text=b'ok', pronunciation=b'ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Antarjemputbolang Bolang,Order sepi dilalahkan simurah maxim,0.9546036124229431,2023-03-25 12:22:21,4.16.1,"Translated(src=id, dest=en, text=b'Low orders are charged by simurah maxim', pronunciation=b'Low orders are charged by simurah maxim', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9546036124229431}]"
ani 2,Setelah bayar gopayleter ko limitny hilang sihkecewa,0.9997556805610657,2023-09-03 10:19:21,4.16.1,"Translated(src=id, dest=en, text=b'After paying GoPayleter, how come the limit is gone, I'm disappointed', pronunciation=b'After paying GoPayleter, how come the limit is gone, I'm disappointed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997556805610657}]"
Beni Refnidos,Ok,0.9989097118377686,2021-12-21 07:24:46,4.16.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Musnur Nelinda,Memuaskan,0.9997820258140564,2022-02-08 00:07:04,4.16.1,"Translated(src=id, dest=en, text=b'Satisfactory', pronunciation=b'Satisfactory', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997820258140564}]"
Pur wanto,aman,0.9943283200263977,2021-12-06 00:30:48,4.16.1,"Translated(src=id, dest=en, text=b'safe', pronunciation=b'safe', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9943283200263977}]"
TIGER FF,saldo saya tibatiba hilang dengan sendirinya apk otomatis melakukan transaksi tanpa izin saya,0.9996317625045776,2022-01-29 17:52:36,4.16.1,"Translated(src=id, dest=en, text=My balance suddenly disappeared by itself, the apk automatically carried out transactions without my permission', pronunciation=My balance suddenly disappeared by itself, the apk automatically carried out transactions without my permission', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996317625045776}]"
Roti John Premiere,Baik banget,0.9998596906661987,2021-12-27 08:44:45,4.16.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Semut Rank Rank,Bagus Layanan Baik,0.9998352527618408,2023-12-17 04:13:39,4.16.1,"Translated(src=id, dest=en, text=b'Good Good Service', pronunciation=b'Good Good Service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
Tasya Vania,Pelayanan memuaskan,0.9995580315589905,2022-01-28 08:04:45,4.16.1,"Translated(src=id, dest=en, text=b'Satisfactory service', pronunciation=b'Satisfactory service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995580315589905}]"
Novita Dian Susanti,Di update ga mau Banyak promo Mksdnya gimana,0.9992724061012268,2021-11-27 15:16:25,4.16.1,"Translated(src=id, dest=en, text=It won't be updated. Lots of promos. What do you mean?, pronunciation=It won't be updated. Lots of promos. What do you mean?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992724061012268}]"
Della almaidah,Gabisa dibuka meski update,0.9993964433670044,2022-02-11 13:00:19,4.16.1,"Translated(src=id, dest=en, text=b Can't open it even though it's updated', pronunciation=b Can't open it even though it's updated', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993964433670044}]"
Siti Saidah,Senang sekali menggunakan gojek,0.9975558519363403,2022-02-10 10:48:42,4.16.1,"Translated(src=id, dest=en, text=b'I really enjoy using Gojek', pronunciation=b'I really enjoy using Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9975558519363403}]"
reonald wowiling,Mantap,0.9997685551643372,2021-12-24 12:31:56,4.16.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Muhammad rizky Sofyano,Aplikasi ini bagus sekali dan juga memudahkan saya untuk berpergian jauh maupun dekat dan memudahkan saya untuk memesan makanan,0.999675989151001,2022-03-18 02:33:25,4.16.1,"Translated(src=id, dest=en, text=This application is very good and also makes it easier for me to travel far or near and makes it easier for me to order food', pronunciation=This application is very good and also makes it easier for me to travel far or near and makes it easier for me to order food', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999675989151001}]"
Yudith Sudharta,Aplikasi gojek ini sering bgt minta update sih,0.9843443036079407,2021-11-08 23:41:32,4.16.1,"Translated(src=id, dest=en, text=b'This Gojek application asks for updates very often', pronunciation=b'This Gojek application asks for updates very often', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9843443036079407}]"
aji satriawan,Ok,0.9989097118377686,2022-05-02 05:05:01,4.16.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Ferianto Feri,Baik sekali,0.9998596906661987,2021-11-26 05:24:34,4.16.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
N Waryanti,Ok,0.9989097118377686,2021-11-17 09:23:43,4.16.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Sansanderis Maulana,Sangat membantu,0.9994805455207825,2021-11-08 22:59:04,4.16.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Luken Adventure,Gosend sameday kini tidak bisa diandalkan Beberapa kali pesen sameday tidak di pickup di hari yg sama,0.9994568228721619,2023-03-13 11:34:48,4.16.1,"Translated(src=id, dest=en, text=Sameday Gosend is now unreliable. Several times sameday orders were not picked up on the same day.', pronunciation=Sameday Gosend is now unreliable. Several times sameday orders were not picked up on the same day.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994568228721619}]"
Army Stay,Heran dah kenapa minta di perbaharui terus sih padahal baru aja bulan lalu  kan kesel orang jadi nya,0.77496337890625,2021-11-23 08:31:04,4.16.1,"Translated(src=id, dest=en, text=b'I'm surprised why people keep asking for updates even though it was just last month, people are so annoyed', pronunciation=b'I'm surprised why people keep asking for updates even though it was just last month, people are so annoyed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.77496337890625}]"
Ary Widiarti,Pake gojek memang is the best,0.9996414184570312,2022-01-29 03:52:08,4.16.1,"Translated(src=id, dest=en, text=b'Using Gojek is the best', pronunciation=b'Using Gojek is the best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996414184570312}]"
boy setiawan,Oke,0.9986165761947632,2022-12-26 23:44:44,4.16.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Yolanda Bae,Bagaimana cara memberi ranting pada driver yg belom sempet di beri ranting,0.9819194078445435,2021-12-23 15:27:53,4.16.1,"Translated(src=id, dest=en, text=How to give a rating to a driver who hasn't been given a rating yet?, pronunciation=How to give a rating to a driver who hasn't been given a rating yet?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9819194078445435}]"
Harmaini Har,pelayani dgn iklas dn jujur,0.9998648166656494,2022-02-27 02:58:35,4.16.1,"Translated(src=id, dest=en, text=serve with sincerity and honesty', pronunciation=serve with sincerity and honesty', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998648166656494}]"
SKIZOID VIRUS,Ok lah,0.9986165761947632,2022-01-29 05:11:55,4.16.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
hari prasetyo,Cepat,0.6333295106887817,2022-01-04 02:34:24,4.16.1,"Translated(src=id, dest=en, text=b'Quick', pronunciation=b'Quick', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6333295106887817}]"
Sahali Pet,Aplikasi banyak masalah Mending hapus dr google playstore klo begini,0.9996131062507629,2023-03-08 00:07:36,4.16.1,"Translated(src=id, dest=en, text=The application has a lot of problems. It's better to delete it from Google Playstore if it's like this', pronunciation=The application has a lot of problems. It's better to delete it from Google Playstore if it's like this', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996131062507629}]"
journey vlog,Top,0.9960929751396179,2022-12-28 04:35:35,4.16.1,"Translated(src=id, dest=en, text=b'Top', pronunciation=b'Top', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960929751396179}]"
Jhon Ozon,Very good,0.9998596906661987,2021-11-17 01:40:53,4.16.1,"Translated(src=id, dest=en, text=b Very good', pronunciation=b Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Erny novianti,Ok,0.9989097118377686,2022-03-18 03:25:52,4.16.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Ajratun Khairah,Mntappp,0.945081353187561,2022-02-22 06:22:55,4.16.1,"Translated(src=id, dest=en, text=b'Mntappp', pronunciation=b'Mntappp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.945081353187561}]"
Sri Kartini,Bagus,0.9998444318771362,2022-04-02 23:47:56,4.16.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Sam Sam,sangat puas dengan ketepatan waktu dan pelayanan yg ramah serta baik,0.9997908473014832,2021-11-17 05:08:34,4.16.1,"Translated(src=id, dest=en, text=b'very satisfied with the punctuality and friendly and good service', pronunciation=b'very satisfied with the punctuality and friendly and good service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997908473014832}]"
Rifki Alamsyah,Kali ini saya kecewa dengan gopay karena sudah tidak bisa pembarayan di gerai indomaret lagi,0.9995662569999695,2022-12-21 00:18:31,4.16.1,"Translated(src=id, dest=en, text=b'This time I am disappointed with Gopay because I can no longer pay at Indomaret outlets', pronunciation=b'This time I am disappointed with Gopay because I can no longer pay at Indomaret outlets', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995662569999695}]"
muslim asalam,Ok,0.9989097118377686,2022-01-16 22:34:34,4.16.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Fitri tanjung Sari,Top pokok eeeeeee,0.9724642634391785,2021-11-23 11:14:19,4.16.1,"Translated(src=id, dest=en, text=b'Top tree eeeeeee', pronunciation=b'Top tree eeeeeee', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9724642634391785}]"
Sudarmono Mono,Mantapppp,0.5244816541671753,2021-11-09 03:57:58,4.16.1,"Translated(src=id, dest=en, text=b'Greatpppp', pronunciation=b'Greatpppp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5244816541671753}]"
Dian F,Perasaan baru update kenapa suruh update lagi ya,0.9978418350219727,2022-01-28 13:20:32,4.16.1,"Translated(src=id, dest=en, text=b'I feel like I've just updated, why are you telling me to update again?', pronunciation=b'I feel like I've just updated, why are you telling me to update again?', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978418350219727}]"
BoneSaw21,Usahakan stiap pemesanan harus konfirmasi pin agar tidak terjadi pemesanan yg tidak di inginkan,0.9932865500450134,2023-05-24 12:15:41,4.16.1,"Translated(src=id, dest=en, text=Try to confirm every order with your PIN so that unwanted orders don't occur.', pronunciation=Try to confirm every order with your PIN so that unwanted orders don't occur.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9932865500450134}]"
Ety Sena,Sangat mengecewakan Saya sudah sering pakai gojek Kemarin sy komplen promo misi go plus tidak bisa dipakai Bisa2nya sama CS gojek dijawab 3x dengan jawaban yg sama katanya sy tidak melakukan pembayaran full gopay sehingga misi tidak bisa selesai Padahal jelas2 sy bayar full gopay saldo setelah transaksi jg masih tersisa Tangkapan layar transaksi dan saldo golay jgsdhsy kirim Bisa2nya CS gojek mengada2 sy bayar tunai Benar2 mengecewakan,0.9995662569999695,2021-11-21 07:22:54,4.16.1,"Translated(src=id, dest=en, text=b'Very disappointing. I have often used Gojek. Yesterday I complained that the Go Plus mission promo couldn't be used. It could be the same as Gojek CS, answered 3 times with the same answer, saying I didn't make the full Gopay payment so the mission couldn't be completed, even though it was clear that I paid the full Gopay balance after the transaction. also still left. Screenshot of transaction and Golay balance also sent. Maybe Gojek CS made it up, I paid in cash. Really disappointing.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995662569999695}]"
Elok Fulkiah,Ok,0.9989097118377686,2021-11-09 03:49:13,4.16.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Teguh Loyo,Manntappp,0.9694377779960632,2022-01-28 14:21:11,4.16.1,"Translated(src=id, dest=en, text=b'Manntappp', pronunciation=b'Manntappp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9694377779960632}]"
Edi Setiawan,Makin susah sekarang dlu mau belanja apa sekarang gampang banget,0.9982247948646545,2021-11-27 16:00:59,4.16.1,"Translated(src=id, dest=en, text=b'It's getting harder now to shop or is it really easy now', pronunciation=b'It's getting harder now to shop or is it really easy now', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982247948646545}]"
Sutarman Wiryono,Biasa saja Kalau kepepet saja,0.9576519727706909,2022-02-11 09:43:20,4.16.1,"Translated(src=id, dest=en, text=b'It's normal if you're stuck', pronunciation=b'It's normal if you're stuck', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9576519727706909}]"
Alex Andrian,Selalu bagus,0.9998685121536255,2022-04-13 20:55:48,4.16.1,"Translated(src=id, dest=en, text=b'Always good', pronunciation=b'Always good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998685121536255}]"
indah fartimah,Mantap sekali pake gojek,0.9997935891151428,2022-04-25 14:48:46,4.16.1,"Translated(src=id, dest=en, text=It's great to use Gojek', pronunciation=It's great to use Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997935891151428}]"
Yus Ni,Baik,0.9986165761947632,2021-11-30 16:35:02,4.16.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Bambang Eko Priyono,Mudah dan aman,0.9990623593330383,2022-03-18 08:57:19,4.16.1,"Translated(src=id, dest=en, text=b'Easy and safe', pronunciation=b'Easy and safe', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990623593330383}]"
Tedi Jaelani,Oke,0.9986165761947632,2022-02-21 17:07:46,4.16.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Gunawan 12,Baik,0.9986165761947632,2022-03-28 10:40:55,4.16.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Muhammad.A,Kebanyakan voucher nya gofood trs Aku sering pake gosend gk pernah dpet voucher lg,0.9964884519577026,2022-01-09 05:06:22,4.16.1,"Translated(src=id, dest=en, text=b'Most of the vouchers are Gofood but I often use Gosend and never get a voucher again', pronunciation=b'Most of the vouchers are Gofood but I often use Gosend and never get a voucher again', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964884519577026}]"
Pengguna Google,mau perbarui aj lodingnya sejam ya allah matin aj ney aplikasi gojekk,0.9977980852127075,2022-01-28 09:23:05,4.16.1,"Translated(src=id, dest=en, text=I just want to update it, it loads in an hour, oh my god, just turn off the Gojekk net application.', pronunciation=I just want to update it, it loads in an hour, oh my god, just turn off the Gojekk net application.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977980852127075}]"
16 187 Moh.Agustan,Nice,0.9997404217720032,2022-01-28 23:20:39,4.16.1,"Translated(src=id, dest=en, text=b'Nice', pronunciation=b'Nice', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997404217720032}]"
reza maulana,Setiap melakukan update saya gagal terus kenapa ya min,0.9990288019180298,2022-01-29 05:50:15,4.16.1,"Translated(src=id, dest=en, text=b'Every time I update, it fails and why, bro', pronunciation=b'Every time I update, it fails and why, bro', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990288019180298}]"
budi oy,Nantap,0.6534482836723328,2022-01-28 04:23:18,4.16.1,"Translated(src=id, dest=en, text=b'Nattap', pronunciation=b'Nattap', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6534482836723328}]"
puryanto puryanto,Gojek lapangan ketja orang kecil,0.9855459928512573,2021-12-25 17:36:27,4.16.1,"Translated(src=id, dest=en, text=b'Gojek in the field works for small people', pronunciation=b'Gojek in the field works for small people', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9855459928512573}]"
Victor Binsar Pandapotan Sinaga,Good,0.9998444318771362,2021-11-08 11:39:16,4.16.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ram Elan,Kenapa ya daftarnya susah bangetsetiap masukin email gagal terus,0.9997302889823914,2021-11-30 11:34:48,4.16.1,"Translated(src=id, dest=en, text=b'Why is it so difficult to register every time you enter an email it keeps failing', pronunciation=b'Why is it so difficult to register every time you enter an email it keeps failing', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997302889823914}]"
