userName,content,score,at,appVersion,text,label,sentiment
GIAN GAMING,Naik Gojek motor ijo Terlalu mahal 4km 19 ribu aplikasi orage lebih murah 4 km 12 ribu dari rumah saya ke tempat kerja,0.995641827583313,2022-12-14 04:57:36,4.56.1,"Translated(src=id, dest=en, text=b'Gojek green motorbike ride Too expensive 4km 19 thousand orage app cheaper 4 km 12 thousand from my house to work', pronunciation=b'Gojek green motorbike ride Too expensive 4km 19 thousand orage app cheaper 4 km 12 thousand from my house to work', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995641827583313}]"
Hendrik Baharudin,Mantapp,0.9997685551643372,2022-11-28 19:04:25,4.56.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Agus Santoso,Good,0.9998444318771362,2022-11-28 19:15:57,4.56.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Yuliawan Bustaw,Nyaman buat pesan makanan,0.981633186340332,2022-12-14 16:27:10,4.56.1,"Translated(src=id, dest=en, text=b'Convenient for ordering food', pronunciation=b'Convenient for ordering food', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.981633186340332}]"
M . Zaidan,Hapus biaya aplikasi dan lain2 Masa biaya lain2 sampe 7ribu Trus voc nya ga bisa di gabung Hadehh,0.9980672001838684,2023-03-16 00:46:10,4.56.1,"Translated(src=id, dest=en, text=Remove application fees and other fees, other fees up to 7 thousand. Then the VOC can't be combined Hadehh', pronunciation=Remove application fees and other fees, other fees up to 7 thousand. Then the VOC can't be combined Hadehh', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980672001838684}]"
Hafizgasta,Pesan go food tertera dilayar server sedang sibuk terus saldo kartu kredit saya malah berkurang padahal terbatalkan otomatis oleh aplikasi Langsung terukurang 2kali loh gimana ini kok ada masalah terus dalam aplikasinya sudah menahan lapar pesanan batal eh uangnya ilang juga tolong di perbaiki lagi aplikasi sistem ini,0.9997214674949646,2022-11-28 19:21:46,4.56.1,"Translated(src=id, dest=en, text=b'The Go Food order appears on the screen, the server is busy, and my credit card balance actually decreases even though it was automatically canceled by the application. It's immediately measured twice. How come there's a problem in the application? I'm already hungry, the order is cancelled, the money is gone, please fix this system application again. ', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997214674949646}]"
mr. dai,Mntapppuuu,0.9842979311943054,2022-11-28 19:29:18,4.56.1,"Translated(src=id, dest=en, text=b'Mntapppuuu', pronunciation=b'Mntapppuuu', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9842979311943054}]"
Rolando Parulian,Mantab,0.9997685551643372,2022-11-28 19:50:24,4.56.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
juli antono,Ok,0.9989097118377686,2022-11-28 21:22:06,4.56.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Za Ru,Up,0.9790549874305725,2022-11-28 22:11:33,4.56.1,"Translated(src=id, dest=en, text=b'Up', pronunciation=b'Up', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9790549874305725}]"
Syukur Alcham,Mantul,0.5578256249427795,2022-11-28 22:33:47,4.56.1,"Translated(src=id, dest=en, text=b'Mantul', pronunciation=b'Mantul', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5578256249427795}]"
Rizki Akbar,Selama ini masih oke2 aja,0.9997598528862,2022-12-14 16:28:22,4.56.1,"Translated(src=id, dest=en, text=b'So far it's still okay', pronunciation=b'So far it's still okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997598528862}]"
irdha karuni,oke,0.9986165761947632,2022-11-28 22:44:33,4.56.1,"Translated(src=id, dest=en, text=b'okay', pronunciation=b'okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Siti Fatimah,Sering2 kasih promo ya,0.999342143535614,2022-11-28 22:45:35,4.56.1,"Translated(src=id, dest=en, text=b'Give promos often, okay', pronunciation=b'Give promos often, okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999342143535614}]"
Rewok Guawan,Baik,0.9986165761947632,2022-11-28 15:08:46,4.56.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Niko Arrizal,Gak pelit promo,0.9286878705024719,2022-11-28 15:03:48,4.56.1,"Translated(src=id, dest=en, text=b'Not stingy with promotions', pronunciation=b'Not stingy with promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9286878705024719}]"
nurul hidayah,Siapp sangat membantu bepergian atau pun pesan makanan sipp thanks,0.9991430044174194,2022-11-28 14:56:32,4.56.1,"Translated(src=id, dest=en, text=b'Siapp really helps when traveling or ordering food, thank you', pronunciation=b'Siapp really helps when traveling or ordering food, thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991430044174194}]"
Elga Margaretah,masangin cahback malah ga masuk cashback nya lapor cs malah saya yang di salahin lok bgt,0.9946138262748718,2022-12-14 14:48:58,4.56.1,"Translated(src=id, dest=en, text=I set up cashback but the cashback didn't come in and reported CS instead I was the one who was blamed, really.', pronunciation=I set up cashback but the cashback didn't come in and reported CS instead I was the one who was blamed, really.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946138262748718}]"
Meryani Fransiska,Alhamdulillah selalu terbantukan,0.9992498755455017,2022-11-28 12:35:37,4.56.1,"Translated(src=id, dest=en, text=Alhamdulillah, always helpful', pronunciation=Alhamdulillah, always helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992498755455017}]"
Mardedi Adi,Mudah digunakan,0.9739083051681519,2023-07-02 07:24:57,4.56.1,"Translated(src=id, dest=en, text=b'Easy to use', pronunciation=b'Easy to use', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9739083051681519}]"
Yossie Amelia,Kalau untuk pelayanan sudah oke tapi tolong untuk rute cari yg terdekat menuju lokasi bukan yg terjauh,0.9978854060173035,2022-11-28 12:45:06,4.56.1,"Translated(src=id, dest=en, text=b'The service is okay but please look for the route closest to the location, not the furthest one', pronunciation=b'The service is okay but please look for the route closest to the location, not the furthest one', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978854060173035}]"
Taufik Hidayat,Tambah mahall,0.9666990041732788,2023-03-14 04:11:49,4.56.1,"Translated(src=id, dest=en, text=b'Add mahall', pronunciation=b'Add mahall', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9666990041732788}]"
M.Ridho Bailusi,Sangat membantu,0.9994805455207825,2022-11-28 13:16:03,4.56.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
DN nugroho,Sangat terbantukan,0.9994805455207825,2022-11-28 13:16:58,4.56.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Irfan Ahmad,Sering2 diskon makanan besar2an ya gojek biar aku irit,0.9620326161384583,2022-11-28 13:27:48,4.56.1,"Translated(src=id, dest=en, text=Gojek often gives big discounts on food so that your battery saves money', pronunciation=Gojek often gives big discounts on food so that your battery saves money', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9620326161384583}]"
Tukang Random,Saldo nya berkurang sendiri sih,0.9985622763633728,2022-11-28 13:33:47,4.56.1,"Translated(src=id, dest=en, text=b'The balance decreases by itself', pronunciation=b'The balance decreases by itself', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985622763633728}]"
Cak Har,Apik,0.9997404217720032,2022-11-28 13:34:07,4.56.1,"Translated(src=id, dest=en, text=b'Nice', pronunciation=b'Nice', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997404217720032}]"
Rngt,Kaget sama perubahan sistem gofood yang berubah harus selesai nyiapin makanan dulu baru bisa dapet driver kerentolong Adain vitur bisa chat pihak restoran nya untuk mengenai ada yang kuranglupa nulissaya setiap gofood rasanya seperti ga puasberbeda dengan gojek versi lama,0.9988528490066528,2023-03-14 09:02:57,4.56.1,"Translated(src=id, dest=en, text=b'Surprised by the change in the GoFood system which has changed, you have to finish preparing the food first before you can get a cool driver. Please have the opportunity to chat with the restaurant to find out if there is something missing. I forgot to write. Every time I goFood it feels like I'm not satisfied, it's different from the old version of Gojek', pronunciation=b'Surprised by the change in the GoFood system which has changed, you have to finish preparing the food first before you can get a cool driver. Please have the opportunity to chat with the restaurant to find out if there is something missing. I forgot to write. Every time I goFood it feels like I'm not satisfied, it's different from the old version of Gojek', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988528490066528}]"
Masnur Sitorus,Sangat2 membantu transportasi saya untuk bepergian Gak pakai ribet ,0.9160853028297424,2022-11-28 13:37:56,4.56.1,"Translated(src=id, dest=en, text=b'Very helpful for my transportation for traveling, not complicated', pronunciation=b'Very helpful for my transportation for traveling, not complicated', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9160853028297424}]"
Esa Haria,ho oh tenan,0.7288308143615723,2022-12-31 05:39:43,4.56.1,"Translated(src=id, dest=en, text=ho oh really', pronunciation=ho oh really', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7288308143615723}]"
Adel Bertus,Bagus,0.9998444318771362,2022-12-31 05:38:39,4.56.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ratih safitri,Jujur liat komen aku jg ngerasain klo untuk go food si aman ajacuma emng kadang driver gojek car pda judes kalo kta ambil titik yg gak sesuai Padahal di komplek cma lurus lewat 3 rmh aja krna kita kan masukin nama komplek nya dan blok nyalewat maps Kalo masukin nmr rumah agak susah cari titik nya Lagi pula saya slalu bayar lebih  tpi di judesin mulu Smpe pernah sy di turunin di dpan komplek dan dri situ sy gak mau pake go car di gojek lagi Mngkin gak smua tpi yg sy temuin bnyk bgt,0.9939348101615906,2022-11-28 13:46:03,4.56.1,"Translated(src=id, dest=en, text=b'Honestly, looking at the comments, I also feel that it's safe to go food, but sometimes Gojek drivers are rude to us if we take the wrong point, even though it's only 3 houses straight in the complex because we enter the name of the complex and the block via maps. Entering the number of the house is a bit difficult to find the point. Besides, I always pay more but it's just a mess, until I was dropped off in front of the complex and from there I didn't want to use the go-car on Gojek anymore. Maybe not all of them but I found a lot of them.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9939348101615906}]"
Cikaakilly88 Cikaaa88,Good,0.9998444318771362,2022-11-28 14:50:10,4.56.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
petrus evert sajangbati,ini gojek niat memberi promo voucer gak si saya pakai promo gojek 80 mau pakai voucer nya eror mulu bikin emosi saja,0.9970580339431763,2022-11-28 13:48:37,4.56.1,"Translated(src=id, dest=en, text=Is this Gojek intending to give voucher promos or not, I'm using the Gojek 80 promo, I want to use the voucher, the error just makes me emotional', pronunciation=Is this Gojek intending to give voucher promos or not, I'm using the Gojek 80 promo, I want to use the voucher, the error just makes me emotional', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970580339431763}]"
Saiful azis,Aman dan nyaman bersama Gojek,0.999675989151001,2022-11-28 13:53:55,4.56.1,"Translated(src=id, dest=en, text=b'Safe and comfortable with Gojek', pronunciation=b'Safe and comfortable with Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999675989151001}]"
Roy Nurul Rahman,Sangat membantu dan mempermudah,0.9996047616004944,2022-12-31 05:26:50,4.56.1,"Translated(src=id, dest=en, text=b'Very helpful and easy', pronunciation=b'Very helpful and easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996047616004944}]"
Bima Yudi Febrianto,Untuj penggabungan voucher gofood tolong fungsikan lagi semenjak ngga bisa digabungkan jadi ngga guna lagi voucher gofood tiap minggu yg dapat terbuang sia sia apa alasan voucher gofood tidak bisa digabung lagi Semenjak update jadi kurang nikmat pesan makanan di gofood,0.9990007281303406,2022-11-28 13:57:04,4.56.1,"Translated(src=id, dest=en, text=b'For merging Gofood vouchers, please use them again since they can't be combined so there's no longer any use for Gofood vouchers every week which can be wasted. What's the reason why Gofood vouchers can't be combined anymore? Since the update, it's become less enjoyable to order food on Gofood', pronunciation=b'For merging Gofood vouchers, please use them again since they can't be combined so there's no longer any use for Gofood vouchers every week which can be wasted. What's the reason why Gofood vouchers can't be combined anymore? Since the update, it's become less enjoyable to order food on Gofood', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990007281303406}]"
Owen Ricky,Penipu beli langganan vocher tapi malah ga bisa di pakai,0.9989223480224609,2022-11-28 14:09:33,4.56.1,"Translated(src=id, dest=en, text=Fraudsters buy subscription vouchers but can't even use them', pronunciation=Fraudsters buy subscription vouchers but can't even use them', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989223480224609}]"
Icih Rokhmani,Kadang g sesuai tujuan,0.9997723698616028,2022-11-28 14:17:47,4.56.1,"Translated(src=id, dest=en, text=b'Sometimes it doesn't serve the purpose', pronunciation=b'Sometimes it doesn't serve the purpose', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997723698616028}]"
Adil Hurairah,Customer Suportnya cepat meresponnya Jadi gak kecewa jika ada komplain,0.9825634360313416,2022-11-28 14:31:05,4.56.1,"Translated(src=id, dest=en, text=b'Customer Support responds quickly so you won't be disappointed if there are complaints', pronunciation=b'Customer Support responds quickly so you won't be disappointed if there are complaints', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9825634360313416}]"
Erlisa Nurani,Pelayanan mantap,0.9994038343429565,2022-11-28 14:35:25,4.56.1,"Translated(src=id, dest=en, text=b'Great service', pronunciation=b'Great service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994038343429565}]"
Embay Bayi Nurjanah,Sangat memuaskan,0.9998550415039062,2022-11-17 09:39:38,4.56.1,"Translated(src=id, dest=en, text=Very satisfactory', pronunciation=Very satisfactory', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998550415039062}]"
Ondel Ondel,Mantap,0.9997685551643372,2022-12-31 04:40:02,4.56.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Zihan Rahmatania,Bagus tp knp skrg jarang ada promo ,0.9733694791793823,2023-03-15 03:44:29,4.56.1,"Translated(src=id, dest=en, text=b'Good but why are there rarely any promotions now', pronunciation=b'Good but why are there rarely any promotions now', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9733694791793823}]"
Putri Valencia,Alhamdulillah sangat membatu perjalanan dan kebutuhan perut disaat mager dan laper ,0.992708146572113,2022-11-28 14:39:47,4.56.1,"Translated(src=id, dest=en, text=Alhamdulillah, it really helps with travel and stomach needs when you are lazy and hungry.', pronunciation=Alhamdulillah, it really helps with travel and stomach needs when you are lazy and hungry.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.992708146572113}]"
Panglima Sudirman,Mantab,0.9997685551643372,2022-11-28 14:50:07,4.56.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Mommy Ini,Ok,0.9989097118377686,2022-11-28 23:16:33,4.56.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Elda Hidayat,good,0.9998444318771362,2023-03-16 08:56:17,4.56.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Arkana Yusuf Setiawan,Sering dikasih yg jauh walaupun motor,0.9939720034599304,2022-11-28 23:25:54,4.56.1,"Translated(src=id, dest=en, text=b'Often given far away even on a motorbike', pronunciation=b'Often given far away even on a motorbike', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9939720034599304}]"
Boy Polomas,Good luck,0.9998244643211365,2022-11-29 03:50:56,4.56.1,"Translated(src=id, dest=en, text=b'Good luck', pronunciation=b'Good luck', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998244643211365}]"
Achmad Zulfikar Syah Putra Manajemen,Gopay sering eror ketika digunakan transfer mohon segera diperbaiki terimakasih,0.9580516219139099,2022-11-29 03:20:44,4.56.1,"Translated(src=id, dest=en, text=Gopay often has errors when using transfers, please fix it immediately, thank you', pronunciation=Gopay often has errors when using transfers, please fix it immediately, thank you', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9580516219139099}]"
Ali Zaenal Abidin (Mas Al),Penuh lika liku,0.9976078271865845,2022-11-29 03:27:38,4.56.1,"Translated(src=id, dest=en, text=b'Full of twists and turns', pronunciation=b'Full of twists and turns', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976078271865845}]"
adez septian,Saya Mau bayar gojek paylater tapi halamannya blank putih di aplikasidi web findaya jg g bisa melakukan pembayaran Udah clear cacheudh reinstalltetap ga bisa Jatuh tempo habis bulan sementara nanti denda akan berjalan Terus saya bayarnya gimana,0.9995855689048767,2022-11-29 03:30:58,4.56.1,"Translated(src=id, dest=en, text=b'I want to pay Gojek paylater but the page is blank white in the application on the Findaya website and I can't make payments. I've cleared the cache and reinstalled but it still doesn't work. The due date is over in the month while the fine will run out. So how do I pay?, pronunciation=b'I want to pay Gojek paylater but the page is blank white in the application on the Findaya website and I can't make payments. I've cleared the cache and reinstalled but it still doesn't work. The due date is over in the month while the fine will run out. So how do I pay?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995855689048767}]"
Geri Gilang riyanto,Saya susah upgrade GoJek plus padahal saya belum pernah daptar di akun laincoba tanggapi,0.9992915391921997,2022-11-29 03:32:51,4.56.1,"Translated(src=id, dest=en, text=b I'm having trouble upgrading GoPay Plus even though I've never registered on another account. Try responding', pronunciation=b I'm having trouble upgrading GoPay Plus even though I've never registered on another account. Try responding', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992915391921997}]"
Rafael Iknecio cela,Tentan terblokir,0.9997016787528992,2022-11-29 03:39:01,4.56.1,"Translated(src=id, dest=en, text=b'Blocked content', pronunciation=b'Blocked content', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997016787528992}]"
Hardiyan Wicaksono,Bagus dan sangat bermanfaat dalam hal transportasi,0.9997956156730652,2022-12-14 22:44:49,4.56.1,"Translated(src=id, dest=en, text=b'Good and very useful in terms of transportation', pronunciation=b'Good and very useful in terms of transportation', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997956156730652}]"
Novi Maya,Beberapa hari ini gojek kenapaaa siiih Hari ini lagi pesen gosens udah 30 menit nggak dapet2 Sekalinya dapet di batalin entah kenapa kayaknya kejauhan dapetnya Padahal depan mata gojek seliweran Hadoohh,0.9987952709197998,2022-11-29 03:41:19,4.56.1,"Translated(src=id, dest=en, text=b'What's wrong with Gojek for the last few days? Today again I ordered Gosens, I haven't got it for 30 minutes. Once I got it, it was canceled for some reason, it seemed like it was far away to get it, even though Gojek was running around in front of me Hadoohh', pronunciation=b'What's wrong with Gojek for the last few days? Today again I ordered Gosens, I haven't got it for 30 minutes. Once I got it, it was canceled for some reason, it seemed like it was far away to get it, even though Gojek was running around in front of me Hadoohh', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987952709197998}]"
ingin seperti orang lain,kenapa ngak bisa trxmohon bantuannya,0.9989843964576721,2022-11-29 03:42:14,4.56.1,"Translated(src=id, dest=en, text=why can't trf please help', pronunciation=why can't trf please help', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989843964576721}]"
yuli sriutari,terbaik poko nyaa,0.9998345375061035,2022-11-29 03:42:56,4.56.1,"Translated(src=id, dest=en, text=b'the best really', pronunciation=b'the best really', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998345375061035}]"
casmady ady,Mantap,0.9997685551643372,2023-06-27 12:00:28,4.56.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Devi Elsana,Login muter terus pdhl koneksi bagus,0.9471435546875,2022-11-29 03:43:45,4.56.1,"Translated(src=id, dest=en, text=b'Continue to log in and play even if the connection is good', pronunciation=b'Continue to log in and play even if the connection is good', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9471435546875}]"
Aprinai dea,Kenapa ya setiap kasih uang gede selalu gak ada kembalian terus gak mau usaha nyari kmbalian atau gimana malah pasrah aja ,0.9962925314903259,2022-11-29 03:49:26,4.56.1,"Translated(src=id, dest=en, text=b'Why is it that every time you give me big money, you always don't get it back and you don't want to try to get it back or what do you do, you just give up', pronunciation=b'Why is it that every time you give me big money, you always don't get it back and you don't want to try to get it back or what do you do, you just give up', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9962925314903259}]"
Yunianti Yunianti,Semuanya bagus,0.9998651742935181,2023-03-18 05:52:47,4.56.1,"Translated(src=id, dest=en, text=b'Everything is good', pronunciation=b'Everything is good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998651742935181}]"
Souren Buya U P,Mantab,0.9997685551643372,2022-11-29 03:52:29,4.56.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
teddy lam,katanya karya anak bangsa beda kan sama si hijau yang lain si kuning serta si oranye bukan mitra tapi perpeloncoan benar tak pantas disebut MITRA cermati betul2 kasus per kasus mengapa satu orderan bisa batal jangan semua divonis salah kan driver ini bukan kerja enak menghadap PC laptop blkg meja dan ber AC tp hujan panas macet bau asap kendaraan justru kita mau orderan tp jangan milah milih terlalu perhitungan lah,0.9956501126289368,2022-11-29 03:06:21,4.56.1,"Translated(src=id, dest=en, text=It's said that the work of the nation's children is different from the green ones, the yellow ones and the orange ones are not partners but hazing really doesn't deserve to be called PARTNER. Carefully pay attention on a case by case basis to why one order can be cancelled. Don't give everyone the wrong verdict. This driver is not a good job facing a laptop PC. private table and air-conditioned but hot rain, traffic jams, smell of vehicle fumes, so we want to order, but don't choose too calculatingly.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9956501126289368}]"
Aldii Nugrahaa,aplikasi yang sangat membantu,0.9981176853179932,2022-11-29 03:53:16,4.56.1,"Translated(src=id, dest=en, text=b'very helpful app', pronunciation=b'very helpful app', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981176853179932}]"
Suhar Tini,Mantap aman dalam perjalanan driver juga sopan dan ramah,0.99978107213974,2022-11-29 04:00:17,4.56.1,"Translated(src=id, dest=en, text=b'Surely safe journey, driver is also polite and friendly', pronunciation=b'Surely safe journey, driver is also polite and friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.99978107213974}]"
Hardi Mulyadi,Go food jadi 2 pengiriman lebih lambat,0.993037760257721,2023-03-18 13:53:57,4.56.1,"Translated(src=id, dest=en, text=b'Go food so 2 slower delivery', pronunciation=b'Go food so 2 slower delivery', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.993037760257721}]"
Ahmad Judika,Sangat membantu,0.9994805455207825,2022-11-29 04:12:13,4.56.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
gampang harmanto,Ok,0.9989097118377686,2022-11-29 04:15:43,4.56.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Rudi Munggaran,Saya saranka Unistal gojek karna saya top updr hri sabtu ampeskrg gak masuk msuk admin gajeg kerjaannya ap Gaji buta,0.9996511936187744,2022-11-29 04:21:15,4.56.1,"Translated(src=id, dest=en, text=I suggest installing Gojek because I top up on Saturdays and now I can't log in. The admin doesn't work very well. The salary is blind', pronunciation=I suggest installing Gojek because I top up on Saturdays and now I can't log in. The admin doesn't work very well. The salary is blind', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996511936187744}]"
Ahsani Fadhli Ilahi,Tolong ya diperbaiki mapsnya jangan bikin nyusahin orang dah Niat dikit kalo bikin tuhh,0.7562273740768433,2022-11-29 04:36:40,4.56.1,"Translated(src=id, dest=en, text=b'Please fix the maps, don't cause trouble to people, I had little intention of making it', pronunciation=b'Please fix the maps, don't cause trouble to people, I had little intention of making it', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7562273740768433}]"
Iin Ahn,Sering kasih cb atau diskon ga ngerti lagi deh sama treatment gojek yg oke banget ini Semoga lancar terus buat gojek Dan semoga mitranya jg dibikin puas terus jd mereka oke ngasih pelayanan ke customernya ky saya,0.9994445443153381,2022-11-29 04:37:31,4.56.1,"Translated(src=id, dest=en, text=b'I often give CB or discounts, I don't understand anymore about this really good Gojek treatment. I hope Gojek continues to run smoothly and I hope the partners will also be satisfied so they can provide good service to their customers, like me', pronunciation=b'I often give CB or discounts, I don't understand anymore about this really good Gojek treatment. I hope Gojek continues to run smoothly and I hope the partners will also be satisfied so they can provide good service to their customers, like me', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994445443153381}]"
