userName,content,score,at,appVersion,text,label,sentiment
Diva Paulana,Sangat puas dengan aplikasi diskon nya juga gede,0.9978721141815186,2023-07-27 15:38:13,4.70.1,"Translated(src=id, dest=en, text=b'Very satisfied with the application, the discount is also big', pronunciation=b'Very satisfied with the application, the discount is also big', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978721141815186}]"
Hetty,Sangat baik,0.9998596906661987,2023-07-26 11:59:34,4.70.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Budi anto,Jozzzzz tenan,0.9838727116584778,2023-07-27 15:17:11,4.70.1,"Translated(src=id, dest=en, text=b'Jozzzzz really', pronunciation=b'Jozzzzz really', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9838727116584778}]"
Andrea Ayusari,gopay ngawurrr tiap mau bayar pasti gabisa dengan alasan internet bermasalah padahal pakai ewallet lain lancar lancar aja suka malu kalau lagi ngantri bayar lama karena bug gopay yang ga pernah dibenerin,0.9997122883796692,2023-07-27 15:14:52,4.70.1,"Translated(src=id, dest=en, text=b'gopay is a mess every time you want to pay, you definitely can't because the internet is having problems even though using another ewallet it works fine, it's embarrassing when you're queuing to pay for a long time because of a gopay bug that is never fixed', pronunciation=b'gopay is a mess every time you want to pay, you definitely can't because the internet is having problems even though using another ewallet it works fine, it's embarrassing when you're queuing to pay for a long time because of a gopay bug that is never fixed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997122883796692}]"
Muhammad Abror,Gojeknya eror gk bisa dibuka tb tb,0.9971056580543518,2023-07-27 15:09:06,4.70.1,"Translated(src=id, dest=en, text=b'Gojek has an error and can't be opened tb tb', pronunciation=b'Gojek has an error and can't be opened tb tb', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971056580543518}]"
Susan ty,Apk goodd Tp ada bagian menu yg gk tersedia padahal di cek ke apk lain menu nya tersedia Saya sering pesan bebek di seafod sabikah tapi gk tersedia begitu liat aplikasi yg lain menu bebeknya tersedia Kecewa sih  Kedepan agar diperbaiki,0.9994521737098694,2023-07-26 12:06:11,4.70.1,"Translated(src=id, dest=en, text=b'Apk goodd But there is a part of the menu that is not available even though I checked another apk the menu is available I often order duck at seafod sabikah but it is not available when I look at other applications the duck menu is available. I'm disappointed. Looking forward to fixing it', pronunciation=b'Apk goodd But there is a part of the menu that is not available even though I checked another apk the menu is available I often order duck at seafod sabikah but it is not available when I look at other applications the duck menu is available. I'm disappointed. Looking forward to fixing it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994521737098694}]"
Adi NuF,Kemanamana jadi mudah,0.6254729628562927,2023-07-26 12:07:04,4.70.1,"Translated(src=id, dest=en, text=b'Going anywhere is easy', pronunciation=b'Going anywhere is easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6254729628562927}]"
Hasti Yulandari,Bagus,0.9998444318771362,2023-07-26 12:07:13,4.70.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Kevin 008,Bagus,0.9998444318771362,2023-07-26 12:07:39,4.70.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Viona Sutati,Mang eak,0.8662020564079285,2023-07-30 05:50:30,4.70.1,"Translated(src=id, dest=en, text=b'Mang eak', pronunciation=b'Mang eak', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8662020564079285}]"
Muh. Agung Wibowo,Track pengantaran tidak bisa diakses setelah tekan tombol kembali Mengakibatkan saya dan driver tidak dapat berkomunikasi dan driver terpaksa mengcancel orderannya,0.9997915625572205,2023-07-30 06:02:09,4.70.1,"Translated(src=id, dest=en, text=b'The delivery track cannot be accessed after pressing the back button. This results in the driver and I not being able to communicate and the driver being forced to cancel the order', pronunciation=b'The delivery track cannot be accessed after pressing the back button. This results in the driver and I not being able to communicate and the driver being forced to cancel the order', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997915625572205}]"
Rahmansyah Putra,Salam support,0.997610330581665,2023-07-23 18:45:10,4.70.1,"Translated(src=id, dest=en, text=b'Greetings support', pronunciation=b'Greetings support', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997610330581665}]"
Adinda salsabila ramadhanty,Ok,0.9989097118377686,2023-07-24 15:37:29,4.70.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
aryati Susi,mantap dan mudah,0.9997221827507019,2023-07-24 14:02:27,4.70.1,"Translated(src=id, dest=en, text=b'steady and easy', pronunciation=b'steady and easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997221827507019}]"
Aji Riawan,Tolong diperbaiki masalah pembayaran otomatis nya dan jaringan pembayarannya Bisa dimengerti ,0.9012376070022583,2023-07-24 14:03:57,4.70.1,"Translated(src=id, dest=en, text=b'Please fix the problem with automatic payments and the payment network. It's understandable', pronunciation=b'Please fix the problem with automatic payments and the payment network. It's understandable', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9012376070022583}]"
raisanti darmika,bagus,0.9998444318771362,2023-07-24 14:12:02,4.70.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Dito Kn,Ok,0.9989097118377686,2023-08-01 07:54:08,4.70.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Lukman Nul Hakim,Good,0.9998444318771362,2023-07-24 14:20:40,4.70.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Neni Neni,Sangat puas dan sangat membantu,0.9998399019241333,2023-08-01 07:34:50,4.70.1,"Translated(src=id, dest=en, text=b'Very satisfied and very helpful', pronunciation=b'Very satisfied and very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998399019241333}]"
Echo Arie,Friendly service,0.9974244832992554,2023-07-24 14:38:22,4.70.1,"Translated(src=id, dest=en, text=b'Friendly service', pronunciation=b'Friendly service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9974244832992554}]"
Atin Kurnia,Terimakasih GOJEK Sangat puas dengan pelayannanya,0.9998173117637634,2023-08-01 07:29:14,4.70.1,"Translated(src=id, dest=en, text=b'Thank you GOJEK Very satisfied with the service', pronunciation=b'Thank you GOJEK Very satisfied with the service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998173117637634}]"
Novia Rahmahdani,banyakin promo promo lagi yaaa,0.9948456287384033,2023-07-24 14:46:32,4.70.1,"Translated(src=id, dest=en, text=b'lot more promo promos yaa', pronunciation=b'lot more promo promos yaa', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9948456287384033}]"
Nur Alif Hidayatullah,Mantap,0.9997685551643372,2023-07-24 15:01:45,4.70.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Naysa Aira,Tepat waktu,0.9608598351478577,2023-07-24 15:05:21,4.70.1,"Translated(src=id, dest=en, text=b'On time', pronunciation=b'On time', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9608598351478577}]"
Dewi Atika,Knp sering error salah pinpdahal pin nya GK prnh ganti,0.988036036491394,2023-07-24 15:06:26,4.70.1,"Translated(src=id, dest=en, text=b'Why do you often get wrong pin errors even though the pin has never been changed', pronunciation=b'Why do you often get wrong pin errors even though the pin has never been changed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.988036036491394}]"
Anchy Ji,Suka eror dan pengembalian dana yang gara gara eror lama diproses nya Mohon ditingkatkan,0.9985276460647583,2023-07-24 15:07:23,4.70.1,"Translated(src=id, dest=en, text=b'Like errors and refunds due to errors taking a long time to process, please improve', pronunciation=b'Like errors and refunds due to errors taking a long time to process, please improve', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985276460647583}]"
Valory Anta,kren,0.9109200239181519,2023-07-24 15:40:11,4.70.1,"Translated(src=id, dest=en, text=b'kren', pronunciation=b'kren', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9109200239181519}]"
Salia Salbut,Ramah Baik baik Semangat buat kalian pencari nafkah semoga selalu di lindungi oleh ALLAH Di mana pun mereka berada,0.999504804611206,2023-08-01 00:49:25,4.70.1,"Translated(src=id, dest=en, text=b'Friendly, kind, good luck to you breadwinners, may Allah always protect you wherever they are', pronunciation=b'Friendly, kind, good luck to you breadwinners, may Allah always protect you wherever they are', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999504804611206}]"
Nurhayati,Go food pembayaran tunai kok ndak ada voucher lagi,0.9979567527770996,2023-08-01 05:25:46,4.70.1,"Translated(src=id, dest=en, text=Gofood cash payments, why don't you have vouchers anymore', pronunciation=Gofood cash payments, why don't you have vouchers anymore', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979567527770996}]"
ahmad fauzi,tolong akun saya segera di aktifin dong,0.9941114783287048,2023-07-24 15:53:34,4.70.1,"Translated(src=id, dest=en, text=Please activate my account immediately please', pronunciation=Please activate my account immediately please', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9941114783287048}]"
Tulus Widodo,Ok ok ok,0.9981841444969177,2023-08-01 04:44:32,4.70.1,"Translated(src=id, dest=en, text=b OK OK OK', pronunciation=b OK OK OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981841444969177}]"
Chiu Chien Lung,Good banysk promo mantap,0.99985671043396,2023-08-01 04:30:27,4.70.1,"Translated(src=id, dest=en, text=b'Good lots of great promotions', pronunciation=b'Good lots of great promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.99985671043396}]"
HENDY RACHMADI,Bintang mewakili,0.9925606846809387,2023-08-01 03:54:47,4.70.1,"Translated(src=id, dest=en, text=b'The star represents', pronunciation=b'The star represents', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9925606846809387}]"
Ducky Cepot,Tiap habis magrib knp selalu eror gk salah sih bintang 1 aja,0.9794183969497681,2023-07-24 15:54:30,4.70.1,"Translated(src=id, dest=en, text=b'Why does it always give an error every time after sunset, it's not wrong to just give it 1 star', pronunciation=b'Why does it always give an error every time after sunset, it's not wrong to just give it 1 star', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9794183969497681}]"
Jaka Sembung,Apl sngat mmbntu,0.9994111061096191,2023-08-01 03:07:26,4.70.1,"Translated(src=id, dest=en, text=b'App really helps', pronunciation=b'App really helps', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994111061096191}]"
Putra Pratama,Ini gojek aneh gimana coba mau batalin pesan gofud mencari driver susah udh beli mknan lain eh tiba satu jam baru dapet driver kan kesel,0.9996782541275024,2023-07-24 16:47:10,4.70.1,"Translated(src=id, dest=en, text=BNI Gojek is strange, how do you try to cancel the Gofood order, looking for a driver, it's hard to buy other food, but it takes an hour to arrive and you get a driver, I'm annoyed.', pronunciation=BNI Gojek is strange, how do you try to cancel the Gofood order, looking for a driver, it's hard to buy other food, but it takes an hour to arrive and you get a driver, I'm annoyed.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996782541275024}]"
susi psikopat,gojek mah emang bagus tidak menyesal deh kalau kalian download ini,0.9987406134605408,2023-07-24 18:10:39,4.70.1,"Translated(src=id, dest=en, text=Gojek is really good, don't regret it if you download this', pronunciation=Gojek is really good, don't regret it if you download this', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987406134605408}]"
Fandi wangkar chanel,Kenapa gojek naik tarif sesukanya,0.9964154958724976,2023-07-24 20:26:11,4.70.1,"Translated(src=id, dest=en, text=b'Why does Gojek increase its rates as it pleases', pronunciation=b'Why does Gojek increase its rates as it pleases', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9964154958724976}]"
Young Dwoya,Good,0.9998444318771362,2023-08-01 01:27:44,4.70.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
patima arwin,gojek bisa ya 1 driver untuk 2 tujuan setelah tujuan 1 selesai lanjut ke tujuan 2  ok sekarang gojek makin keren sudah memenuhi keinginanku diatas Dan banyak voucher diberi ke saya Makin sukses ya Gojek,0.9973832964897156,2023-08-01 01:27:16,4.70.1,"Translated(src=id, dest=en, text=b'Gojek can do it, 1 driver for 2 destinations, after destination 1 is completed, continue to destination 2, OK, now Gojek is getting cooler, it has fulfilled my wishes above and lots of vouchers have been given to me. More success, Gojek', pronunciation=b'Gojek can do it, 1 driver for 2 destinations, after destination 1 is completed, continue to destination 2, OK, now Gojek is getting cooler, it has fulfilled my wishes above and lots of vouchers have been given to me. More success, Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973832964897156}]"
syafira fitriansyah,Tks Gojek,0.9995885491371155,2023-08-01 01:18:59,4.70.1,"Translated(src=id, dest=en, text=b'Thanks Gojek', pronunciation=b'Thanks Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995885491371155}]"
Pengguna Google,Pengalaman barang tertinggal pada saat naik go car mau ngadu ke call center malah nomornya pada gak aktif,0.9994390606880188,2023-07-24 13:50:37,4.70.1,"Translated(src=id, dest=en, text=b'Experience of leaving items behind when riding a go-car when I want to complain to the call center but the number is not active', pronunciation=b'Experience of leaving items behind when riding a go-car when I want to complain to the call center but the number is not active', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994390606880188}]"
Erna Maya,Alhamdulilah amanah,0.9997393488883972,2023-07-24 13:43:41,4.70.1,"Translated(src=id, dest=en, text=b'Thank God it's trustworthy', pronunciation=b'Thank God it's trustworthy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997393488883972}]"
Dian Ariyani,Sejak ada ojol segala kebutuhan dapat terpenuhi dengan mudahyang g punya mobil bisa naik mobil mewah kapanpun  kemanapun tujuannya,0.9656847715377808,2023-08-01 09:46:14,4.70.1,"Translated(src=id, dest=en, text=b'Since there are ojols, all your needs can be met easily. Those who don't have a car can take a luxury car at any time, wherever they go', pronunciation=b'Since there are ojols, all your needs can be met easily. Those who don't have a car can take a luxury car at any time, wherever they go', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9656847715377808}]"
Putri Melati Permata Jelita,Pelanggan setia gojek,0.9997124075889587,2023-07-24 13:38:55,4.70.1,"Translated(src=id, dest=en, text=Gojek's loyal customers, pronunciation=Gojek's loyal customers, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997124075889587}]"
eS Pe Adi,Siiippp,0.9097979068756104,2023-07-24 10:52:39,4.70.1,"Translated(src=id, dest=en, text=b'Siippp', pronunciation=b'Siippp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9097979068756104}]"
pak man,Good semua jadi mudah,0.9997259974479675,2023-07-24 10:56:36,4.70.1,"Translated(src=id, dest=en, text=b'Good everything is easy', pronunciation=b'Good everything is easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997259974479675}]"
uji reinkarnasi,Asalamualaikum Akun saya pas mau upgrade ke gopay plus di tolak trus padahal EKTP saya udh terdaftar di disdukcapil trus pas di poto EKTP sma saya bagus Tapi tetap di tolak Bagay mana solusi nya ya,0.9992873072624207,2023-07-24 11:11:01,4.70.1,"Translated(src=id, dest=en, text=b'Asalamualaikum, when I wanted to upgrade to GoPay Plus, my account was rejected, even though my EKTP was already registered with the Dukcapil Department, then when I saw the photo, my high school EKTP was good, but it was still rejected. What's the solution?, pronunciation=b'Asalamualaikum, when I wanted to upgrade to GoPay Plus, my account was rejected, even though my EKTP was already registered with the Dukcapil Department, then when I saw the photo, my high school EKTP was good, but it was still rejected. What's the solution?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992873072624207}]"
M. Iqbal Fakhrudin,Sudah bagus kembali tapi masih banyak bug,0.916678786277771,2023-07-24 11:23:33,4.70.1,"Translated(src=id, dest=en, text=b'It's good again but there are still lots of bugs', pronunciation=b'It's good again but there are still lots of bugs', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.916678786277771}]"
nanank pratama,Menurut saya apk ini tidak adil sy pernah belanja melalui goshope belanjaan gak sampai 500 rb tapi semua driver bilang tidak cukup uang nya minta di batalin aja pesanan nya akir nya sampai 6x sllu begitu dan sekarang account sy malah yg kena banet,0.999369204044342,2023-07-24 11:31:15,4.70.1,"Translated(src=id, dest=en, text=b'I think this app is unfair. I once shopped through Goshope for less than 500 thousand but all the drivers said there wasn't enough money so I asked them to just cancel the order but it ended up being up to 6 times and now my account is the one that has been hit', pronunciation=b'I think this app is unfair. I once shopped through Goshope for less than 500 thousand but all the drivers said there wasn't enough money so I asked them to just cancel the order but it ended up being up to 6 times and now my account is the one that has been hit', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999369204044342}]"
Gemma Rahadi.p,Banyakkin potongan Diskon ya dn promonya lg biar seneng dn betah order di gojek mslh bintang gampang nti tak tambahin lgi klu diskonnya bnyk,0.5834542512893677,2023-08-01 14:08:33,4.70.1,"Translated(src=id, dest=en, text=b'There are lots of discounts and more promos so you can be happy and feel at home ordering from Gojek, if stars are easy, don't add any more if there are lots of discounts', pronunciation=b'There are lots of discounts and more promos so you can be happy and feel at home ordering from Gojek, if stars are easy, don't add any more if there are lots of discounts', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5834542512893677}]"
nejav Nz,saya mau top up lewat indomaret gak bisa padahal waktu itu bisa,0.9927945733070374,2023-07-24 11:34:48,4.70.1,"Translated(src=id, dest=en, text=I want to top up via Indomaret but I can't even though at that time I can', pronunciation=I want to top up via Indomaret but I can't even though at that time I can', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9927945733070374}]"
Utari Apriliani,Trimakasih ka pesanan udah sampe rumah,0.9991471767425537,2023-07-24 11:41:16,4.70.1,"Translated(src=id, dest=en, text=Thank you sis, the order has arrived at home', pronunciation=Thank you sis, the order has arrived at home', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991471767425537}]"
Mhmd n Rahmatt,Ok,0.9989097118377686,2023-08-01 13:40:08,4.70.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
muhammad khalid,Hihi,0.9384424090385437,2023-08-01 13:10:16,4.70.1,"Translated(src=id, dest=en, text=b'Hihi', pronunciation=b'Hihi', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9384424090385437}]"
Rh18 _official,Lebih gampang,0.9820641279220581,2023-07-24 11:45:23,4.70.1,"Translated(src=id, dest=en, text=b'Easier', pronunciation=b'Easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9820641279220581}]"
IRSYAD_gtp,Saya sudah isi saldo di atm mandiri tapi saldo nya gak masuk sudah 5 kali saya kirim email ke gojektapi tidak ada respon kenapa cuma masalah sepele ribetnya minta ampun permasalahan cuma di isikan aja udah selesai masalahkenapa harus nunggu lama Percuma perusahaan besar yang punya karyawan tapi masalah kecilpun tak bisa di selesaikan,0.9990986585617065,2023-07-24 12:04:55,4.70.1,"Translated(src=id, dest=en, text=b'I've topped up my balance at Mandiri ATM but the balance didn't come in. I've sent emails to Gojek 5 times but there's no response why, it's just a trivial problem, it's a hassle, I'm sorry, the problem is just to top it up, the problem is resolved, why do I have to wait so long, it's useless for a big company that has employees, but Even small problems cannot be solved', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990986585617065}]"
Addyaaf Fd,ongkir makin kesini makin ga ngotak,0.5469753742218018,2023-07-24 12:11:50,4.70.1,"Translated(src=id, dest=en, text=The more you talk here the more you don't mind', pronunciation=The more you talk here the more you don't mind', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5469753742218018}]"
abdul Rahman,Hi team gojek  tolong bantu kendala sy  saat sy memesan gocar  petunjuk mobil driver tidak berjalan dri tempat awal driver ke titik tujuaan sy sehingga membuat sedikit penantiaan sy menjadu mimbang karnanya  tolong dbantu agar bugnya diperbaiki  karan efeknya penumpang bisa cancel sepihak karna penunjuk driver tdk berjalan menuju titik pick up  Tolong dbantu agar tdk ada yg cancel karna kesalahan bug ini  Padahal driver sudah jalan menuju titik lokasi penjemputan,0.99843829870224,2023-07-24 12:16:47,4.70.1,"Translated(src=id, dest=en, text=b'Hi Gojek team, please help with my problem when I ordered a GoCar, the driver's car instructions didn't go from the driver's starting point to my destination point, so it made my wait a bit confusing, so please help so that the bug is fixed because the effect is that passengers can cancel one-sidedly because the driver's instructions don't work. to the pick up point. Please help so that no one cancels because of this bug error even though the driver is already on his way to the pick up point.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99843829870224}]"
sa roni,Mksih membantu skali,0.9998145699501038,2023-07-24 12:19:10,4.70.1,"Translated(src=id, dest=en, text=thanks very helpful', pronunciation=thanks very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998145699501038}]"
Luki 28,Cukup membantu lebih efisien,0.9994010925292969,2023-07-24 12:22:09,4.70.1,"Translated(src=id, dest=en, text=b'Simply helps more efficiently', pronunciation=b'Simply helps more efficiently', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994010925292969}]"
hary pebriadi,Nice,0.9997404217720032,2023-07-24 12:36:59,4.70.1,"Translated(src=id, dest=en, text=b'Nice', pronunciation=b'Nice', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997404217720032}]"
Abidazril chanel,Ok,0.9989097118377686,2023-08-01 11:18:43,4.70.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Ricky Roberto,Sejauh ini saya merasakan manfaat fiturfitur di aplikasi Gojek dan mungkin bisa ditambahkan fitur lain berupa mode malam Salam hangat untuk tim Developer,0.997879147529602,2023-08-01 11:15:07,4.70.1,"Translated(src=id, dest=en, text=b'So far I feel the benefits of the features in the Gojek application and maybe other features can be added in the form of night mode. Warm greetings to the Developer team', pronunciation=b'So far I feel the benefits of the features in the Gojek application and maybe other features can be added in the form of night mode. Warm greetings to the Developer team', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997879147529602}]"
Sutiyah Sutiyah,Kenapa sekarang alamatnya gak tepat pada alamat pemegang hpnya,0.9996192455291748,2023-07-24 12:49:50,4.70.1,"Translated(src=id, dest=en, text=b'Why doesn't the address match the phone holder's address now', pronunciation=b'Why doesn't the address match the phone holder's address now', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996192455291748}]"
Fery Ansyah,Mantap,0.9997685551643372,2023-07-24 13:12:06,4.70.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Winda Mustika,Aku sering gofood lama dapet driver nya sejam Bru sampe tuh mknan,0.9704307317733765,2023-08-01 11:07:19,4.70.1,"Translated(src=id, dest=en, text=b'I often gofood for a long time and get a driver for an hour until the food arrives', pronunciation=b'I often gofood for a long time and get a driver for an hour until the food arrives', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9704307317733765}]"
Harty Wanti,Kasih vouchernya jangan Gopay aja bayar tunai juga kasih voucher dong,0.9912782311439514,2023-08-01 10:22:38,4.70.1,"Translated(src=id, dest=en, text=b'Give me the voucher, don't just gopay and pay cash, give me a voucher too', pronunciation=b'Give me the voucher, don't just gopay and pay cash, give me a voucher too', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9912782311439514}]"
noor azizah,Gak paham lg Skarang order makanan ganti driver bisa sampe 3X dan banyak bgt biaya ini itunyaa hadeehh,0.9964067339897156,2023-07-24 13:29:37,4.70.1,"Translated(src=id, dest=en, text=I don't understand anymore. Now ordering food to change drivers can cost up to 3X and that's a lot of costs, that's it haeehh', pronunciation=I don't understand anymore. Now ordering food to change drivers can cost up to 3X and that's a lot of costs, that's it haeehh', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964067339897156}]"
Rahman Ibenk,Aplikasi gojek betul sangat membantu mau bepergian jadi mudah dan simpel,0.9954765439033508,2023-07-24 13:32:34,4.70.1,"Translated(src=id, dest=en, text=b'The Gojek application really helps to make traveling easy and simple', pronunciation=b'The Gojek application really helps to make traveling easy and simple', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9954765439033508}]"
Saeful Saeful,Sangat membantu sekali,0.9994805455207825,2023-07-24 13:32:42,4.70.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
elang suptono,Aplikasi cukup membantu,0.9986792206764221,2023-07-24 13:37:33,4.70.1,"Translated(src=id, dest=en, text=b'The application is quite helpful', pronunciation=b'The application is quite helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986792206764221}]"
Heni Pujiati,Semoga lebih bnyk lg promonya,0.9400209784507751,2023-08-01 00:57:44,4.70.1,"Translated(src=id, dest=en, text=Hopefully there will be more promotions', pronunciation=Hopefully there will be more promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9400209784507751}]"
ayi irpan,Good,0.9998444318771362,2023-07-24 21:45:54,4.70.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
