userName,content,score,at,appVersion,text,label,sentiment
Agus Aryanto,Selalu bisa diandalkanjaya terus gojek Indonesia,0.9997633099555969,2022-07-07 05:08:50,4.46.2,"Translated(src=id, dest=en, text=b'You can always be relied on and continue to be successful Gojek Indonesia', pronunciation=b'You can always be relied on and continue to be successful Gojek Indonesia', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997633099555969}]"
m arva Dzikri,Pihak gojek tidak memfasilitasi driver jas hujan Saya sudah 3x cancel order karena driver tidak memiliki jas hujan Padahal driver hanya mendapatkan beberapa persen dari tarif ojek sedangkan pihak gojek mendapatkan uang dari pajak tarif ojol,0.9989112615585327,2022-10-13 09:01:18,4.46.2,"Translated(src=id, dest=en, text=b'Gojek does not facilitate raincoat drivers. I have canceled orders 3 times because the driver doesn't have a raincoat. Even though the driver only gets a few percent of the motorbike taxi fare while Gojek gets money from the motorbike taxi fare tax', pronunciation=b'Gojek does not facilitate raincoat drivers. I have canceled orders 3 times because the driver doesn't have a raincoat. Even though the driver only gets a few percent of the motorbike taxi fare while Gojek gets money from the motorbike taxi fare tax', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989112615585327}]"
Sem Samene,Sangat puas,0.9995587468147278,2022-07-05 14:28:41,4.46.2,"Translated(src=id, dest=en, text=b'Very satisfied', pronunciation=b'Very satisfied', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995587468147278}]"
Idris Giean,Mantap,0.9997685551643372,2022-07-07 05:06:48,4.46.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Sri Anggraini,Baik dan lancar,0.999873161315918,2022-07-07 05:05:42,4.46.2,"Translated(src=id, dest=en, text=b'Good and smooth', pronunciation=b'Good and smooth', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999873161315918}]"
Al Maulana,Gojek makin mahal sekarangTolong developer gojek untuk ongkir jangan kemahalan Barang tidak berharga kok kena biaya barang mahalpenting walaupun jarak dekat sekalipunSementara pindah ke sebelah dengan harga relatif jauh lebih murahTerima kasih atas jasanya selama ini,0.9989036321640015,2022-07-05 13:26:43,4.46.2,"Translated(src=id, dest=en, text=b'Gojek is getting more expensive nowPlease GoJek developers for postage don't be expensive. Goods that are not valuable, how come the cost of expensive goods are important, even if the distance is short, Temporarily moving next door for a relatively much cheaper price, Thank you for your service so far', pronunciation=b'Gojek is getting more expensive nowPlease GoJek developers for postage don't be expensive. Goods that are not valuable, how come the cost of expensive goods are important, even if the distance is short, Temporarily moving next door for a relatively much cheaper price, Thank you for your service so far', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989036321640015}]"
YT Richard Story,Sangat bagus,0.9998596906661987,2022-07-05 13:25:36,4.46.2,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Tri Wulan,Oke,0.9986165761947632,2022-07-05 13:25:33,4.46.2,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Bayu Setia,Okeh lah,0.9981114864349365,2022-07-07 09:01:42,4.46.2,"Translated(src=id, dest=en, text=b'Okay then', pronunciation=b'Okay then', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981114864349365}]"
Emma emmots,Lebih user friendly dibandingkan dengan lapak sebelah,0.5390136241912842,2022-07-07 09:34:19,4.46.2,"Translated(src=id, dest=en, text=b'More user friendly compared to the stall next door', pronunciation=b'More user friendly compared to the stall next door', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5390136241912842}]"
Teguh Pujianto,Kenapa skrng kalo pesan makan VC nya harus pilih salah satu Antara VC resto atau Vc yg dapat dr misi Parah,0.9975636005401611,2022-08-18 14:02:21,4.46.2,"Translated(src=id, dest=en, text=Why now, if you order a meal from VC, you have to choose one of the VC restaurants or the VC that you get from Misi Parah', pronunciation=Why now, if you order a meal from VC, you have to choose one of the VC restaurants or the VC that you get from Misi Parah', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975636005401611}]"
Milan Hadi Purnomo,Enaknya jemput di depan pintu terus antar di depan pintu tujuan,0.9902509450912476,2022-07-07 09:32:38,4.46.2,"Translated(src=id, dest=en, text=b'It's better to pick you up at the door and then drop you off at your destination', pronunciation=b'It's better to pick you up at the door and then drop you off at your destination', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9902509450912476}]"
deza sophia,Tepat waktu,0.9608598351478577,2022-07-07 09:21:09,4.46.2,"Translated(src=id, dest=en, text=b'On time', pronunciation=b'On time', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9608598351478577}]"
Wayan satya Permana nayothama,kadang saya tidak mendapatkan driver dan sering di cancel,0.998375415802002,2022-10-05 04:01:47,4.46.2,"Translated(src=id, dest=en, text=sometimes I don't get a driver and it's often cancelled', pronunciation=sometimes I don't get a driver and it's often cancelled', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998375415802002}]"
Ismunandar Ismunandar,Sangat informatif,0.9995930790901184,2022-07-07 09:20:41,4.46.2,"Translated(src=id, dest=en, text=b'Very informative', pronunciation=b'Very informative', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995930790901184}]"
Lis Amalia,Oke,0.9986165761947632,2022-07-07 09:08:55,4.46.2,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Cristal Chrome,Sangan membatu buat kirim dan ambil barang,0.9973655343055725,2022-07-07 09:01:38,4.46.2,"Translated(src=id, dest=en, text=b'Very helpful in sending and picking up goods', pronunciation=b'Very helpful in sending and picking up goods', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973655343055725}]"
DION MV,sangat membantu,0.9994805455207825,2022-08-29 02:00:01,4.46.2,"Translated(src=id, dest=en, text=b'very helpful', pronunciation=b'very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Dik Rikudo alfaqih,Bagus,0.9998444318771362,2022-10-05 07:00:15,4.46.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Halimah Ku,Oklah,0.9986165761947632,2022-07-07 08:59:51,4.46.2,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Nuray Aja,Gojek Ok,0.980109453201294,2022-07-05 12:39:29,4.46.2,"Translated(src=id, dest=en, text=b'Gojek OK', pronunciation=b'Gojek OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.980109453201294}]"
BABANG BINTANG,Gara gara salah tf dan gopay belum plus ga bisa tarik tunai ga bisa tf juga tolong solusi nya jek masa iya harus di abisin di gojek duit nya udah gitu gunakan 1 ktp hanya 1 akunduh gojek ribet juga ya kalo buat masalah tf di gojek kalo harus plus dan hanya bisa 1 ktp 1 akun,0.9955732822418213,2022-07-07 08:38:20,4.46.2,"Translated(src=id, dest=en, text=b'Because it's wrong with TF and GoPay, it hasn't been added yet, I can't withdraw cash, I can't TF either, please give me a solution, really, I have to spend the money on Gojek, the money is like that, use 1 ID card, only 1 account, download Gojek, it's complicated too, if you have a problem with TF, go to Gojek. must be plus and can only have 1 ID card per account', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9955732822418213}]"
stovia rahmad,sangat membantu saya dg gojek ini,0.9992350339889526,2022-07-05 12:44:56,4.46.2,"Translated(src=id, dest=en, text=really helped me with this gojek', pronunciation=really helped me with this gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992350339889526}]"
Firman Udin,Jelek aplikasi yah,0.9992740750312805,2022-10-05 12:52:59,4.46.2,"Translated(src=id, dest=en, text=b'Bad application huh', pronunciation=b'Bad application huh', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992740750312805}]"
zehri ibnu am,Bagus,0.9998444318771362,2022-07-07 08:36:47,4.46.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Moch Ali Official,Mantap dah suka ada promo,0.9998472929000854,2022-07-05 12:25:42,4.46.2,"Translated(src=id, dest=en, text=b'Great, I like the promotion', pronunciation=b'Great, I like the promotion', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998472929000854}]"
Anum Isal,Aplikasi terpercaya sampai saat ini,0.9572394490242004,2022-07-05 12:20:47,4.46.2,"Translated(src=id, dest=en, text=b'Trusted application to date', pronunciation=b'Trusted application to date', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9572394490242004}]"
Adi Kristyawan,Jadi mudah mau ngapa2in,0.9840893745422363,2022-07-07 08:35:37,4.46.2,"Translated(src=id, dest=en, text=b'So it's easy to do anything', pronunciation=b'So it's easy to do anything', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9840893745422363}]"
Yamada Aoi,Diskonnya makin pelit Biasanya otomatis ada diskon ongkir masuk tanpa harus ngorbanin diskon yg ada Lah ini mau ngambil diskon belanja minimal 25rb diskon ongkirnya malah GK dapet sama aja anjir kayak GK make diskon,0.9925069212913513,2022-10-04 02:23:39,4.46.2,"Translated(src=id, dest=en, text=b'The discounts are getting more stingy. Usually there is an automatic discount on shipping costs without having to sacrifice existing discounts. So, if you want to take a shopping discount of at least 25 thousand, the postage discount instead doesn't get the same as if you didn't make a discount', pronunciation=b'The discounts are getting more stingy. Usually there is an automatic discount on shipping costs without having to sacrifice existing discounts. So, if you want to take a shopping discount of at least 25 thousand, the postage discount instead doesn't get the same as if you didn't make a discount', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9925069212913513}]"
Siti Ulfa,Mantap,0.9997685551643372,2022-07-05 12:05:27,4.46.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Nasrul Uloh,Kerennn,0.9991068243980408,2022-07-19 06:59:10,4.46.2,"Translated(src=id, dest=en, text=b'Cool', pronunciation=b'Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
Diki Adilla M. Rifqi,Mohon lebih selektif dlm memilih driver Pilih driver yg profesional  berkomitmen sungguh2 jangan driver yg suka asal cancel orderan customer pdhl di sisi lain saat itu customer sngt membutuhkannya,0.9795732498168945,2022-07-07 09:58:06,4.46.2,"Translated(src=id, dest=en, text=Please be more selective in choosing drivers. Choose drivers who are truly professional and committed, don't be drivers who like to just cancel customer orders, even though on the other hand, at that time, customers really need them.', pronunciation=Please be more selective in choosing drivers. Choose drivers who are truly professional and committed, don't be drivers who like to just cancel customer orders, even though on the other hand, at that time, customers really need them.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9795732498168945}]"
Asep Saepulloh,Bagus,0.9998444318771362,2022-07-07 09:54:24,4.46.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ivan Sheva,Semoga bisa di tindak lanjutkan karena saya pernah dapat pengalaman dimana gocar nya tidak menjemput saya tetapi hanya menghampiri saja dan langsung jalan ke tempat tujuan tanpa membawa saya,0.6036742329597473,2022-07-19 08:39:33,4.46.2,"Translated(src=id, dest=en, text=b'Hopefully this can be followed up because I once had an experience where the go-car didn't pick me up but just approached me and went straight to my destination without taking me', pronunciation=b'Hopefully this can be followed up because I once had an experience where the go-car didn't pick me up but just approached me and went straight to my destination without taking me', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6036742329597473}]"
Maulida Salim,lemot dan lama merespons pelanggan yg butuh bantuan,0.9991414546966553,2022-10-03 22:59:29,4.46.2,"Translated(src=id, dest=en, text=slow and takes a long time to respond to customers who need help', pronunciation=slow and takes a long time to respond to customers who need help', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991414546966553}]"
Syabila Kirani,Trimksh,0.999679446220398,2022-10-04 01:39:15,4.46.2,"Translated(src=id, dest=en, text=b'Thanks', pronunciation=b'Thanks', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999679446220398}]"
akbar pruhaes,Mantab,0.9997685551643372,2022-07-19 08:58:51,4.46.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
enjang kastalani,Sangat membantu,0.9994805455207825,2022-07-19 10:32:47,4.46.2,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Fajri Bandung,O,0.8894749283790588,2022-07-19 09:07:27,4.46.2,"Translated(src=id, dest=en, text=b'O', pronunciation=b'O', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8894749283790588}]"
Nanda Wahyu,Lama kelama an tidak ada peningkatan tetapi malah penurunan,0.9927757978439331,2022-10-04 05:30:30,4.46.2,"Translated(src=id, dest=en, text=b'Over time there is no increase but instead a decrease', pronunciation=b'Over time there is no increase but instead a decrease', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9927757978439331}]"
Zulkipli Sir,Mudah mengoperasikannya minta namun update terus 3 saja,0.9876450896263123,2022-07-05 12:13:15,4.46.2,"Translated(src=id, dest=en, text=b It's easy to operate, but only keep updating 3', pronunciation=b It's easy to operate, but only keep updating 3', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9876450896263123}]"
Nunung Ghalib,Cara merubah versi gmn ya,0.9984877109527588,2022-07-05 12:15:12,4.46.2,"Translated(src=id, dest=en, text=How do I change the version?, pronunciation=How do I change the version?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984877109527588}]"
sani boy,Gopay kaga niat bikin reward Transaksi dari gojek ke jago udah tpi koin 100k blom dapet Admin Lambat respon saya kecewa Jadi saya beri bintang 1,0.980607271194458,2022-07-08 06:17:33,4.46.2,"Translated(src=id, dest=en, text=b'Gopay doesn't intend to give rewards. Transaction from Gojek to Jago has been completed but I haven't received the 100k coins. Admin. Slow response. I'm disappointed. So I'm giving 1 star.', pronunciation=b'Gopay doesn't intend to give rewards. Transaction from Gojek to Jago has been completed but I haven't received the 100k coins. Admin. Slow response. I'm disappointed. So I'm giving 1 star.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.980607271194458}]"
Cendekia CH,Sangat membantu,0.9994805455207825,2022-07-07 09:45:08,4.46.2,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Hanggara Priya Dwi Setyarsa,Memusakan,0.9987174272537231,2022-07-07 09:44:18,4.46.2,"Translated(src=id, dest=en, text=b'Devastating', pronunciation=b'Devastating', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987174272537231}]"
Angga Bayu pratama,Sukses sllu,0.9998231530189514,2022-07-19 15:00:49,4.46.2,"Translated(src=id, dest=en, text=Good luck for the future', pronunciation=Good luck for the future', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998231530189514}]"
nur rochman,Gk usah nogo Harga sudah tertera sesuai dgn perjalanan anda plus bisa bayar ini itu simpel kan,0.9992414712905884,2022-07-05 12:48:11,4.46.2,"Translated(src=id, dest=en, text=No need to worry. Prices are listed according to your trip plus you can pay. This is simple, right?, pronunciation=No need to worry. Prices are listed according to your trip plus you can pay. This is simple, right?, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992414712905884}]"
Lilik sari,Banyak Promo,0.9938876032829285,2022-07-05 13:22:25,4.46.2,"Translated(src=id, dest=en, text=b'Lots of Promotions', pronunciation=b'Lots of Promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938876032829285}]"
Zeee,Sekarang gojek mahal bngt ongkir nya,0.9987251162528992,2022-07-07 08:04:48,4.46.2,"Translated(src=id, dest=en, text=b'Now Gojek's shipping costs are really expensive', pronunciation=b'Now Gojek's shipping costs are really expensive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987251162528992}]"
Naufal Fathaan Alfarizqi,Selalu pakai gofood tp voucher suka tidak ada  Gimana ni ngerasain enaknya ada gofood yg selalu dapat ada aja free ongkir dan voucher lainnya,0.9845855832099915,2022-08-18 06:21:47,4.46.2,"Translated(src=id, dest=en, text=b'Always use Gofood but don't have any vouchers. How do you feel how good it is to have Gofood which always has free shipping and other vouchers', pronunciation=b'Always use Gofood but don't have any vouchers. How do you feel how good it is to have Gofood which always has free shipping and other vouchers', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9845855832099915}]"
_putri aulia_,Mantap,0.9997685551643372,2022-07-05 13:01:34,4.46.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
habib benzed,Kasih logo halal buat memudahkan kami yang tidak boleh makan makanan haram Overall bagus apknya,0.9975621700286865,2022-07-20 06:19:21,4.46.2,"Translated(src=id, dest=en, text=b'Give a halal logo to make it easier for us who can't eat haram food. Overall the app is good', pronunciation=b'Give a halal logo to make it easier for us who can't eat haram food. Overall the app is good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9975621700286865}]"
Dede Sulayman,Bagus aplikasinyamembantu sekali,0.9996552467346191,2022-07-05 13:04:26,4.46.2,"Translated(src=id, dest=en, text=b'Good application, very helpful', pronunciation=b'Good application, very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996552467346191}]"
Misya Skd,oke banyak promo,0.8811464905738831,2022-07-05 13:06:57,4.46.2,"Translated(src=id, dest=en, text=b'okay lots of promos', pronunciation=b'okay lots of promos', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8811464905738831}]"
Helda Thorik,Makin mahal ongkirnya  promo juga makin gaada Hadeh,0.998915433883667,2022-10-08 09:37:29,4.46.2,"Translated(src=id, dest=en, text=The more expensive the postage the promotion, the more there will be no Hadeh', pronunciation=The more expensive the postage the promotion, the more there will be no Hadeh', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998915433883667}]"
windi anisa lestari,sangat mantap,0.9998675584793091,2022-07-05 13:07:41,4.46.2,"Translated(src=id, dest=en, text=b'very solid', pronunciation=b'very solid', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998675584793091}]"
Mita Anggraini,Parah goride nya jarang banget ada promo gofood biaya penangannya mahal banget 5500,0.9997316002845764,2022-10-08 12:51:46,4.46.2,"Translated(src=id, dest=en, text=b'The worst thing is that there are very few gofood promotions, the handling fee is really expensive, 5500', pronunciation=b'The worst thing is that there are very few gofood promotions, the handling fee is really expensive, 5500', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997316002845764}]"
Jimmi Siregar,Maaf unistal aja makin kesini makin gk jelas cuman mau pake gopay plus rumit ratusan kali foto ktp gk disetujui mlas lah make nya ,0.9992126226425171,2022-07-07 08:10:41,4.46.2,"Translated(src=id, dest=en, text=b'Sorry, just uninstall, it's getting more and more unclear, just want to use Gopay, plus it's complicated, hundreds of times, ID card photos aren't approved, so don't use it', pronunciation=b'Sorry, just uninstall, it's getting more and more unclear, just want to use Gopay, plus it's complicated, hundreds of times, ID card photos aren't approved, so don't use it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992126226425171}]"
Bob Gondrong Gimbal Gembel,oke,0.9986165761947632,2022-07-07 08:04:32,4.46.2,"Translated(src=id, dest=en, text=b'okay', pronunciation=b'okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Nazkia Apriyanka Zahrani,Sangat memudahkan,0.9368036985397339,2022-07-05 13:11:07,4.46.2,"Translated(src=id, dest=en, text=b'Very easy', pronunciation=b'Very easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9368036985397339}]"
Titi Febrianti,Kenapa akun saya di bekukan Sedangkan saya Tidak pernah berbuat yang mencurigakan Sia2 saldo gopay saya tidak bisa di gunakan tolong di perbaiki secepatnya Terimakasih,0.9978947043418884,2022-07-05 13:12:57,4.46.2,"Translated(src=id, dest=en, text=Why is my account frozen even though I have never done anything suspicious? In vain, my Gopay balance can't be used, please fix it as soon as possible. Thank you., pronunciation=Why is my account frozen even though I have never done anything suspicious? In vain, my Gopay balance can't be used, please fix it as soon as possible. Thank you., extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978947043418884}]"
Disdukcapil Pesisir Barat,Semua jadi Lebih mudah,0.9111297726631165,2022-07-07 07:54:01,4.46.2,"Translated(src=id, dest=en, text=b'Everything becomes easier', pronunciation=b'Everything becomes easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9111297726631165}]"
Kpopers Multifand,Bintang 1 dulu nanti kalau sudah diperbaiki sistem nya baru ta ganti bintang 5 lgi  kecewa,0.9987221360206604,2022-07-20 09:25:11,4.46.2,"Translated(src=id, dest=en, text=b'Start 1 first, later when the system has been repaired then change to 5 stars and I'll be disappointed', pronunciation=b'Start 1 first, later when the system has been repaired then change to 5 stars and I'll be disappointed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987221360206604}]"
Margaretha Febriyana,Muterrrr terussss gga jelas Sungguh lemote Semakin di Update bukan semakin baik,0.9995796084403992,2022-07-05 13:14:26,4.46.2,"Translated(src=id, dest=en, text=b'Muterrrr keeps going, it's not clear, it's really slow. The more updates it gets, the better it gets', pronunciation=b'Muterrrr keeps going, it's not clear, it's really slow. The more updates it gets, the better it gets', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995796084403992}]"
Nevy Felanty Rahmi,Terbaik ,0.9991961121559143,2022-07-07 07:53:01,4.46.2,"Translated(src=id, dest=en, text=b'Best', pronunciation=b'Best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991961121559143}]"
Revita P,Terima kasih atas pelaya nanya top markotob,0.9996387958526611,2022-07-20 05:31:47,4.46.2,"Translated(src=id, dest=en, text=Thank you for your service, top markotop', pronunciation=Thank you for your service, top markotop', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996387958526611}]"
Bakmi Jawa,Tepat waktu,0.9608598351478577,2022-07-20 05:08:05,4.46.2,"Translated(src=id, dest=en, text=b'On time', pronunciation=b'On time', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9608598351478577}]"
Teguh Adjiji,Biadab sih penumpang satu ini Argo 16rb akses kerumahny padat karena hujan  banjir dimana 3x muter cari jalur alternatif Ndak ketemu lancarnya karena Ngak sabar akhirnya Minta berhenti di kang nasgor Krn mau dijemput adikny Pas turun kasih rating Ke suspend dah bokap gue,0.9995008707046509,2022-07-19 16:52:00,4.46.2,"Translated(src=id, dest=en, text=b'This one passenger, Argo 16k, was so cruel, his access to his house was congested because of the floods, where he turned around 3 times looking for an alternative route and couldn't find it smoothly because he couldn't wait. In the end, he asked to stop at Kang Nasgor because his sister wanted to pick him up. When he got off, he gave me a rating. Suspend, my daddy', pronunciation=b'This one passenger, Argo 16k, was so cruel, his access to his house was congested because of the floods, where he turned around 3 times looking for an alternative route and couldn't find it smoothly because he couldn't wait. In the end, he asked to stop at Kang Nasgor because his sister wanted to pick him up. When he got off, he gave me a rating. Suspend, my daddy', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995008707046509}]"
Amri Yahya,Mantab,0.9997685551643372,2022-07-05 12:49:24,4.46.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Lesti Purnamasari,Good,0.9998444318771362,2022-10-06 04:01:05,4.46.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
kusno amintoro,Oke,0.9986165761947632,2022-10-06 04:18:38,4.46.2,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
faozan manunggal,Bagus,0.9998444318771362,2022-07-19 18:49:41,4.46.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Budi Ramayadi,Sangat membantu dalam perjalanan,0.9977287650108337,2022-10-06 04:41:07,4.46.2,"Translated(src=id, dest=en, text=b'Very helpful in travelling', pronunciation=b'Very helpful in travelling', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9977287650108337}]"
Lilin Wandamaniz,Selama pakai baik baik aja,0.9990423321723938,2022-10-06 06:22:03,4.46.2,"Translated(src=id, dest=en, text=As long as you use it, it's fine', pronunciation=As long as you use it, it's fine', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990423321723938}]"
Anis Widiantari,Apakah voucher gofood tidak semua dapat Teman saya dapat tapi saya enggak Dan barusan ada notif kalau voucher saya dibekukan katanya download dari apk tidak resmi Padahal saya download di pkaystore Mohon bantuannya ,0.9978691339492798,2022-07-07 08:33:29,4.46.2,"Translated(src=id, dest=en, text=b'Did not everyone get the Gofood voucher? My friend got it but not me. And just now there was a notification that my voucher was frozen, it said I downloaded it from an unofficial APK, even though I downloaded it from pkaystore. Please help.', pronunciation=b'Did not everyone get the Gofood voucher? My friend got it but not me. And just now there was a notification that my voucher was frozen, it said I downloaded it from an unofficial APK, even though I downloaded it from pkaystore. Please help.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978691339492798}]"
