userName,content,score,at,appVersion,text,label,sentiment
Shinta indah sari,Sopir nya pada belagu 10 kali pesen ongkos sampe dinaikin 2 kali lipat gaada yg respon  Lain kali kalo gak niat nyari penumpang notif matiin biar gak kesel orang yg nyariin,0.993331253528595,2023-12-09 16:16:17,4.79.2,"Translated(src=id, dest=en, text=The driver charged 10 times the fare until it was doubled, no one responded. Next time, if you don't intend to look for passengers, turn it off so you don't get annoyed by people looking for it.', pronunciation=The driver charged 10 times the fare until it was doubled, no one responded. Next time, if you don't intend to look for passengers, turn it off so you don't get annoyed by people looking for it.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.993331253528595}]"
Mamih Nanas,mantap,0.9994410872459412,2023-12-18 14:41:34,4.79.2,"Translated(src=id, dest=en, text=b'steady', pronunciation=b'steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Uci Lupita,Mantul,0.5578256249427795,2023-12-09 13:28:54,4.79.2,"Translated(src=id, dest=en, text=b'Mantul', pronunciation=b'Mantul', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5578256249427795}]"
Iqbal Bolang,info gopay mod agar menjadi Elon masker selebew cees nih bos nyenggol dong keno bot tiyat Ade bapa gu,0.9971535205841064,2023-12-09 16:18:45,4.79.2,"Translated(src=id, dest=en, text=b'info gopay mod to become Elon mask selebew cees ya boss nudge dong keno bot tiyat Ade papa gu', pronunciation=b'info gopay mod to become Elon mask selebew cees ya boss nudge dong keno bot tiyat Ade papa gu', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971535205841064}]"
Bazred 11,Mantap,0.9997685551643372,2023-12-09 16:26:53,4.79.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Dhea Anastasia,Burukkk sekali yaa sekarang gojek Bertahuntahun pakai Paylatter baru kali ini di blokir sudah 3 bulan semenjak migrasi Padahal gapunya masalah Kebanyakan sekarang promo bayar pake Paylatter tapi ga berguna ada limitnya juga,0.9995207786560059,2023-12-09 16:34:05,4.79.2,"Translated(src=id, dest=en, text=b'It's really bad, now Gojek has been using Paylatter for years, only this time it's been blocked, it's been 3 months since the migration, even though there's no problem. Most of the promotions now pay using Paylatter but it's useless, there's a limit too', pronunciation=b'It's really bad, now Gojek has been using Paylatter for years, only this time it's been blocked, it's been 3 months since the migration, even though there's no problem. Most of the promotions now pay using Paylatter but it's useless, there's a limit too', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995207786560059}]"
Kumis 0301,Kami puas pelayanan nya,0.9994357228279114,2023-12-09 16:37:49,4.79.2,"Translated(src=id, dest=en, text=b'We are satisfied with the service', pronunciation=b'We are satisfied with the service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994357228279114}]"
Mulyo Utomo,bagusmempermudahkan saat saya lagi ada kendala,0.999137282371521,2024-01-16 07:32:21,4.79.2,"Translated(src=id, dest=en, text=b'good for making things easier when I have problems', pronunciation=b'good for making things easier when I have problems', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999137282371521}]"
Azahra desiputri,Abis direset Mau masuk ga bisa2 katanya email udah dipakai berkali kali balik lagi gada opsi lain,0.9978358149528503,2023-12-09 17:00:39,4.79.2,"Translated(src=id, dest=en, text=After resetting, I can't log in, it says email has been used many times, it's back, there's no other option.', pronunciation=After resetting, I can't log in, it says email has been used many times, it's back, there's no other option.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978358149528503}]"
Verni Handayani,keren,0.9991068243980408,2023-12-09 16:00:39,4.79.2,"Translated(src=id, dest=en, text=b'cool', pronunciation=b'cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
Fitri Marta sary,Gak lagi pesen go food malam2udah driver nya yg salah malah balik nyalahin costumerminimal minta maafsorry aplikasi nya bakalan langsung di hapusdriver nya juga gak ramah,0.9997342228889465,2023-12-09 15:53:01,4.79.2,"Translated(src=id, dest=en, text=No more ordering GoFood at night, the driver is at fault and even blames the customer, at least apologize, sorry, the application will be immediately deleted. The driver is also not friendly.', pronunciation=No more ordering GoFood at night, the driver is at fault and even blames the customer, at least apologize, sorry, the application will be immediately deleted. The driver is also not friendly.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997342228889465}]"
naka San,Sering ngelag dan harus tutup paksa Mengganggu yah,0.9993083477020264,2023-12-09 15:51:04,4.79.2,"Translated(src=id, dest=en, text=b'Frequently lagging and having to force close it's annoying, isn't it?, pronunciation=b'Frequently lagging and having to force close it's annoying, isn't it?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993083477020264}]"
tifa faramida,Mantulll,0.9228401780128479,2024-01-15 23:12:55,4.79.2,"Translated(src=id, dest=en, text=b'Mantulll', pronunciation=b'Mantulll', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9228401780128479}]"
fera margaretha,Aplikasinya kadang suka lemot Tapi harga kadang lebih hemat dari pada sebelah Semakin banyak voucher diskon ya,0.953724205493927,2023-12-09 15:49:23,4.79.2,"Translated(src=id, dest=en, text=The application is sometimes slow, but the price of the cage is cheaper than the one next door. There are more discount vouchers, OK?, pronunciation=The application is sometimes slow, but the price of the cage is cheaper than the one next door. There are more discount vouchers, OK?, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.953724205493927}]"
Samuel Agustinus,Perasaan harga makin naik terus go ride diskon awal 7000 makin lama makin turun jadi 2000 apaan terjangkau tambah makin mahal bangett percuma dong ada go club udah lvl tinggi banget tapi diskon goride nya engga ada kyak nya ulasan disini gk dipeduliin,0.9987595081329346,2024-01-15 23:07:23,4.79.2,"Translated(src=id, dest=en, text=b'The feeling is that the prices keep going up and up and up, go ride, the initial discount is 7000, and then it goes down to 2000, what's affordable, the more expensive it is, it's useless, there's a Go Club, the level is really high, but there's no goride discount, it seems like the reviews here don't matter', pronunciation=b'The feeling is that the prices keep going up and up and up, go ride, the initial discount is 7000, and then it goes down to 2000, what's affordable, the more expensive it is, it's useless, there's a Go Club, the level is really high, but there's no goride discount, it seems like the reviews here don't matter', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987595081329346}]"
Pengguna Google,If there is a visual of who is nearest driver engaged to it will be nice regardless driver is accepting or not Update from 3 star to 4,0.9946387410163879,2023-12-09 15:42:00,4.79.2,"Translated(src=id, dest=en, text=b'If there is a visual of who is nearest driver engaged to it will be nice regardless of driver is accepting or not Update from 3 star to 4', pronunciation=b'If there is a visual of who is nearest driver engaged to it will be nice regardless of driver is accepting or not Update from 3 star to 4', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946387410163879}]"
bima romadhoni,Mantap pokoke,0.9998099207878113,2023-12-09 15:40:49,4.79.2,"Translated(src=id, dest=en, text=b'That's great, darling', pronunciation=b'That's great, darling', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998099207878113}]"
Kiky Hafi,Overall ok Cm goride nya sk mahal,0.9972777962684631,2023-12-09 15:24:30,4.79.2,"Translated(src=id, dest=en, text=b'Overall ok Cm the goride is sk expensive', pronunciation=b'Overall ok Cm the goride is sk expensive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972777962684631}]"
Hadi Item,Enak deh pokoknye,0.9998608827590942,2023-12-09 15:22:53,4.79.2,"Translated(src=id, dest=en, text=b'It's really good', pronunciation=b'It's really good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998608827590942}]"
Dessya Astari,Ga jelas pake gojek,0.9997729659080505,2023-12-09 15:05:24,4.79.2,"Translated(src=id, dest=en, text=b'It's not clear how to use Gojek', pronunciation=b'It's not clear how to use Gojek', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997729659080505}]"
ikaj 24,Awalny baik2 aja kok makin kesini makin aneh tiap kali mau pembayaran notifnya gak ada jaringan internet lah atau apa gitu Bukan cuma saat mau bayar pesanan bayar tagihan aja gitu seringnya Bikin males buat pesan online lama2 pake aplikasi gojek,0.9993094205856323,2023-12-09 14:17:11,4.79.2,"Translated(src=id, dest=en, text=b'At first it was fine, but now it's getting weirder every time you want to pay, the notification says there's no internet connection or something like that. Not only when you want to pay for an order, you just pay the bill, it often makes you lazy to order online for a long time using the Gojek application.', pronunciation=b'At first it was fine, but now it's getting weirder every time you want to pay, the notification says there's no internet connection or something like that. Not only when you want to pay for an order, you just pay the bill, it often makes you lazy to order online for a long time using the Gojek application.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993094205856323}]"
Heti Chan,Knp skrg jd srg hang sih apk nya,0.9933328032493591,2023-12-09 14:16:51,4.79.2,"Translated(src=id, dest=en, text=b'Why does the APK hang all the time now', pronunciation=b'Why does the APK hang all the time now', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9933328032493591}]"
Yumna Coeplis,God job,0.9698569774627686,2023-12-18 19:13:48,4.79.2,"Translated(src=id, dest=en, text=b'God job', pronunciation=b'God job', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9698569774627686}]"
Maesa Saroh,Telat 1hari 50k mantabbb,0.998542308807373,2023-12-09 14:14:40,4.79.2,"Translated(src=id, dest=en, text=1 day late 50k great', pronunciation=1 day late 50k great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998542308807373}]"
Tentang Android,Kok pesan food sekarang banyak driver ngemis tip sih Saya cuma terima 5rb katanya Sedangkan saya bayar ongkir  biaya lainnya sampe 19rb,0.9973266124725342,2023-12-18 20:52:41,4.79.2,"Translated(src=id, dest=en, text=b'How come when ordering food now many drivers ask for tips? I only receive 5 thousand, they say, while I pay postage for other costs up to 19 thousand', pronunciation=b'How come when ordering food now many drivers ask for tips? I only receive 5 thousand, they say, while I pay postage for other costs up to 19 thousand', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973266124725342}]"
PIKRI PRASTYO,good,0.9998444318771362,2023-12-09 13:52:30,4.79.2,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
taufik alamsyah,Aplikasi Buruk,0.9993172883987427,2023-12-11 09:48:17,4.79.2,"Translated(src=id, dest=en, text=b'Bad App', pronunciation=b'Bad App', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993172883987427}]"
Gina Lusyani,Good  tapi sayang ada yang kurang nih  kalo di sini ada berbagai macam market kaya d apk sebelah akan lebih bagus dan super bagus malah  Semoga ke depannya ada ya mimin  Soalnya kita ingin blanja selain toko alfa ,0.9948965907096863,2023-12-16 05:15:07,4.79.2,"Translated(src=id, dest=en, text=b'Good, but unfortunately there is something missing, if there are various kinds of markets here, the next door will be better and super good. Hopefully there will be one in the future, admin. Because we want to shop other than the alpha shop', pronunciation=b'Good, but unfortunately there is something missing, if there are various kinds of markets here, the next door will be better and super good. Hopefully there will be one in the future, admin. Because we want to shop other than the alpha shop', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9948965907096863}]"
Idhartianto Putra,Gopay Later sekarang gak kaya dulu di pegang Findaya semenjak di pegang MAB Multifinance Anak Bangsa udah kaya pinjol ilegal Suka meneror setiap hari Udah dibayar malah diblokir Matiin permanen aja gopay Later,0.9977987408638,2023-12-16 05:40:46,4.79.2,"Translated(src=id, dest=en, text=b'Gopay Later now, it's not as rich as it used to be when it was held by Findaya, since it was held by MAB Multifinance, Anak Bangsa, it's already rich with illegal loans. Likes terrorizing every day. I've been paid but it's been blocked. Just turn it off permanently, gopay Later', pronunciation=b'Gopay Later now, it's not as rich as it used to be when it was held by Findaya, since it was held by MAB Multifinance, Anak Bangsa, it's already rich with illegal loans. Likes terrorizing every day. I've been paid but it's been blocked. Just turn it off permanently, gopay Later', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977987408638}]"
Vicky Hanggara,aplikasinya suka nghang dan tiba2 udh ke order 2x dan kepotong saldo gopaynya,0.9989867806434631,2023-12-13 10:45:09,4.79.2,"Translated(src=id, dest=en, text=The application likes to hang and suddenly I've ordered twice and my GoPay balance has been deducted.', pronunciation=The application likes to hang and suddenly I've ordered twice and my GoPay balance has been deducted.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989867806434631}]"
North Max,Mantap,0.9997685551643372,2023-12-11 19:13:53,4.79.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
syifa fadhilah,Njs amat dah promo nya skrg ,0.9697568416595459,2023-12-13 11:21:44,4.79.2,"Translated(src=id, dest=en, text=b'Njs really has a promo now', pronunciation=b'Njs really has a promo now', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9697568416595459}]"
Wiwik Godel,Aduuuhhhh makin pusing pergunakan aplikasi ini sistem pembayarannya gak bosa gopay kartu kredit ataupun debitSemua pakai tunaiGimana nich segera diperbaiki donk aplikasinya agar transaksi berjalan lancar,0.9976727366447449,2023-12-13 11:19:58,4.79.2,"Translated(src=id, dest=en, text=b'Ouch, it's getting more and more confusing to use this application, the payment system doesn't bother you, go to credit or debit cards, everything uses cash, how about fixing the application immediately so that transactions run smoothly', pronunciation=b'Ouch, it's getting more and more confusing to use this application, the payment system doesn't bother you, go to credit or debit cards, everything uses cash, how about fixing the application immediately so that transactions run smoothly', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976727366447449}]"
Ok Dah,Untuk pemesanan diatas 12 malam kok selalu rame ya Ini bug apa yang buat tolol aja,0.9997783303260803,2023-12-11 20:19:36,4.79.2,"Translated(src=id, dest=en, text=For reservations over 12 at night, how come it's always busy? This is a bug that makes you stupid.', pronunciation=For reservations over 12 at night, how come it's always busy? This is a bug that makes you stupid.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997783303260803}]"
Mahen Iin,Bug,0.9994460940361023,2023-12-13 11:04:42,4.79.2,"Translated(src=id, dest=en, text=b'Bug', pronunciation=b'Bug', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994460940361023}]"
Jhon Batak,Maaf penurunan bintangsoalnya setelah di update kok malah errorlengket layarbalik ke home agak susah jadinya kenapa ya Padahal sinyal ok kokpakai aplikasi sebelah lancar jaya,0.9992648959159851,2023-12-13 10:47:17,4.79.2,"Translated(src=id, dest=en, text=Sorry for the decrease in stars, because after the update, the screen stuck to the error, it's a bit difficult, so why is that even though the signal is ok, using the next application works smoothly.', pronunciation=Sorry for the decrease in stars, because after the update, the screen stuck to the error, it's a bit difficult, so why is that even though the signal is ok, using the next application works smoothly.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992648959159851}]"
Khairan Noor Fadhlillah,rusdinahur din sag,0.9975301623344421,2023-12-11 20:49:41,4.79.2,"Translated(src=id, dest=en, text=b'rusdinahur din sag', pronunciation=b'rusdinahur din sag', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975301623344421}]"
Teguh Prayoga,Oke lah,0.9986165761947632,2023-12-11 18:57:00,4.79.2,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Mercy Vinkan Pontoh,Layanan Gojek parah banget berkalikali cari driver ga dapat malah dibilang terlalu banyak menekan tombol,0.999622106552124,2023-12-13 10:37:36,4.79.2,"Translated(src=id, dest=en, text=b'Gojek service is really bad, many times looking for a driver can't even be said to be pressing too many buttons', pronunciation=b'Gojek service is really bad, many times looking for a driver can't even be said to be pressing too many buttons', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999622106552124}]"
Muchlis Setiawan,Pelayanan oke,0.9869885444641113,2023-12-13 10:28:20,4.79.2,"Translated(src=id, dest=en, text=b'OK service', pronunciation=b'OK service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9869885444641113}]"
Retno Kustiyah,Praktis,0.9951454997062683,2023-12-13 10:26:33,4.79.2,"Translated(src=id, dest=en, text=b'Practical', pronunciation=b'Practical', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9951454997062683}]"
Supri Yanto,Alhamdulillah di bantu driver yg siap 24 jam,0.8626596927642822,2023-12-11 21:33:37,4.79.2,"Translated(src=id, dest=en, text=Thank God, we have a driver who is ready 24 hours"", pronunciation=Thank God, we have a driver who is ready 24 hours"", extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8626596927642822}]"
Misbahul Munir,Aplikasi sangat membantu,0.9989697933197021,2023-12-13 10:16:46,4.79.2,"Translated(src=id, dest=en, text=b'The application is very helpful', pronunciation=b'The application is very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989697933197021}]"
YOHANES E SUPARJA,Cepat bereaksi merespon konsumen secara tepat dan akurat,0.9994245767593384,2023-12-13 10:09:15,4.79.2,"Translated(src=id, dest=en, text=b'React quickly and respond to consumers appropriately and accurately', pronunciation=b'React quickly and respond to consumers appropriately and accurately', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994245767593384}]"
Dwi Warsito,Gojek makin kesini kok makin menjadi jadi ya Bbrp x order bnyk driver yg deket tp di sambungin trs ke yg jarak 12 menit,0.9949119687080383,2023-12-13 11:34:54,4.79.2,"Translated(src=id, dest=en, text=b'Gojek is getting more and more here. A few times ordered a lot of drivers close by but they were connected to one 12 minutes away', pronunciation=b'Gojek is getting more and more here. A few times ordered a lot of drivers close by but they were connected to one 12 minutes away', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9949119687080383}]"
nur afiah,Mohon dibantu min saya ingin menghapus akun ada sisa saldo Rp150 jd akun saya tidak bisa dihapus2 tolong min,0.9962663054466248,2023-12-13 11:45:22,4.79.2,"Translated(src=id, dest=en, text=Please help, min. I want to delete my account. I have a remaining balance of Rp. 150, so my account can't be deleted. Please, min', pronunciation=Please help, min. I want to delete my account. I have a remaining balance of Rp. 150, so my account can't be deleted. Please, min', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9962663054466248}]"
ganang afrizal,Saya beli akun 18 juta niat buat kerja mlah ke banned uang hasil hutang hilang hangus begtu saja,0.9994439482688904,2023-12-13 09:58:00,4.79.2,"Translated(src=id, dest=en, text=b I bought an account for 18 million with the intention of working, but instead I got banned. The money from the debt just vanished.', pronunciation=b I bought an account for 18 million with the intention of working, but instead I got banned. The money from the debt just vanished.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994439482688904}]"
Andrea Wijaya,Membantu banget,0.9994805455207825,2023-12-13 13:31:47,4.79.2,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Rianta Palala,sangat bagus,0.9998596906661987,2023-12-13 15:07:54,4.79.2,"Translated(src=id, dest=en, text=b'very good', pronunciation=b'very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
roby firmansyah,Cepat tepat mantap,0.999733030796051,2023-12-13 15:04:24,4.79.2,"Translated(src=id, dest=en, text=b'Fast, precise, steady', pronunciation=b'Fast, precise, steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999733030796051}]"
Zhafir Panca,Mantappp,0.9997685551643372,2024-01-23 12:41:51,4.79.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Alif Indra,Mantap,0.9997685551643372,2023-12-13 14:25:18,4.79.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Naila Ayu727,Mantappselalu beri yg terbaik utk situasi yg dibutuhkan,0.9996564388275146,2023-12-13 14:19:24,4.79.2,"Translated(src=id, dest=en, text=Steady always give the best for the situation needed', pronunciation=Steady always give the best for the situation needed', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996564388275146}]"
Ferdi Situmorang,ss,0.8630248308181763,2023-12-13 14:18:46,4.79.2,"Translated(src=id, dest=en, text=b'ss', pronunciation=b'ss', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8630248308181763}]"
Muhammad Yunus,Mantap apk nya sangat membantu,0.9996613264083862,2023-12-13 12:53:09,4.79.2,"Translated(src=id, dest=en, text=b'Awesome, the apk is very helpful', pronunciation=b'Awesome, the apk is very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996613264083862}]"
syarifah mutiara,Baik pak driverny,0.995337724685669,2023-12-13 11:55:53,4.79.2,"Translated(src=id, dest=en, text=b'Yes sir driver', pronunciation=b'Yes sir driver', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.995337724685669}]"
Joy,kacau kacau sejak gopaylater ga lagi sama findaya jadi amburadul dan takut pakai gopaylater ,0.9997405409812927,2023-12-13 12:49:01,4.79.2,"Translated(src=id, dest=en, text=b'it's a mess since gopaylater is no longer with findaya, it's a mess and I'm afraid to use gopaylater', pronunciation=b'it's a mess since gopaylater is no longer with findaya, it's a mess and I'm afraid to use gopaylater', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997405409812927}]"
Deni Muhammad,Bagus,0.9998444318771362,2023-12-11 17:37:03,4.79.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Eghi F M,Dikira nambah bagus setelah di update ternyata nambah busuk,0.9982151985168457,2023-12-13 12:34:50,4.79.2,"Translated(src=id, dest=en, text=b'Thought it was getting better after the update, it turns out it's getting worse', pronunciation=b'Thought it was getting better after the update, it turns out it's getting worse', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982151985168457}]"
Az_ Gaming,Enak,0.9983567595481873,2023-12-13 12:28:18,4.79.2,"Translated(src=id, dest=en, text=mind', pronunciation=mind', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9983567595481873}]"
Lukman Hakim,cukup terbantu sekali,0.9995788931846619,2023-12-13 12:07:10,4.79.2,"Translated(src=id, dest=en, text=b'quite helpful', pronunciation=b'quite helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995788931846619}]"
Cici Murdani,AKUN SAYA DI BAJAK TAPI PIHAK GOJEK TIDAK MEMBERIKAN JAWABAN YANG MEMUASKAN ATAU CLAIM SALDO KEMBALI PIHAK GOJEK BERDALIH BAHWA TIDAK ADA INDIKASI PEMBAJAKAN SAYA TIDAK ADA BIKIN LAPORAN JIKA MEMANG PERISTIWA ITU TERJADI ATAUPUN ITU KESALAHAN SAYA SENDIRI SAYA BENERBENER KECEWA TERHADAP APLIKASI INI YANG SAYA KIRA AMAN TERIMA KASIH,0.9988825917243958,2023-12-11 17:55:33,4.79.2,"Translated(src=id, dest=en, text=b'MY ACCOUNT WAS HACKED BUT GOJEK DID NOT GIVE A SATISFACTORY ANSWER OR CLAIM BACK BALANCE GOJEK SAID THAT THERE WAS NO INDICATION OF PIRATION. I DID NOT MAKE A REPORT IF THE EVENT HAPPENED OR IT WAS MY OWN FAULT. I WAS REALLY DISAPPOINTED WITH THIS APPLICATION THAT I THINK SAFE THANK YOU', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988825917243958}]"
Melantari,okw,0.5520199537277222,2023-12-13 09:58:44,4.79.2,"Translated(src=id, dest=en, text=b'okw', pronunciation=b'okw', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5520199537277222}]"
David Santoso,Sangat membantu,0.9994805455207825,2023-12-11 21:54:26,4.79.2,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Kodrat Illahi,Akhirakhir ini aplikasi sering force close mohon bantu untuk diperbaiki,0.9864727258682251,2023-12-13 05:53:54,4.79.2,"Translated(src=id, dest=en, text=b'Recently the application often force closes, please help to fix it', pronunciation=b'Recently the application often force closes, please help to fix it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9864727258682251}]"
Novi Andri,Sumpah makin gajelas banyak transaksi yg telattt goblokkkkkk,0.9998077750205994,2023-12-13 06:53:19,4.79.2,"Translated(src=id, dest=en, text=I swear it's becoming more and more unclear, so many transactions are late, stupid, pronunciation=I swear it's becoming more and more unclear, so many transactions are late, stupid, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998077750205994}]"
Bu Hasanah,pelayanan GoJek sangat baik,0.9998164772987366,2023-12-11 23:03:36,4.79.2,"Translated(src=id, dest=en, text=b'GoJek service is very good', pronunciation=b'GoJek service is very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998164772987366}]"
Annabel Elysia Surya,Pelayanan nya ramah,0.9994491934776306,2023-12-13 07:26:48,4.79.2,"Translated(src=id, dest=en, text=b'The service is friendly', pronunciation=b'The service is friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994491934776306}]"
Vaisal Arbai,Terimakasih,0.9998480081558228,2023-12-13 07:21:14,4.79.2,"Translated(src=id, dest=en, text=b'Thank you', pronunciation=b'Thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998480081558228}]"
Iwan Sulistiyo,Sangat membantu,0.9994805455207825,2023-12-13 07:16:12,4.79.2,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
